iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-07-03,3738059.0,429.0,558.0,91040.0,8.0,39.857,44553.492,5.113,6.651,1085.095,0.095,0.475,0.85,546.0,6.508,,,,,,,,,,,103581.0,1.235,,,tests performed,77749624.0,47400622.0,32360281.0,175.0,377936.0,727506.0,92.67,56.5,38.57,0.0,8671.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-04,3738470.0,411.0,568.714,91039.0,-1.0,38.714,44558.391,4.899,6.778,1085.083,-0.012,0.461,0.89,545.0,6.496,,,,,261.285,3.114,,65250422.0,777.712,,103833.0,1.238,0.008,125.0,tests performed,78023139.0,47502872.0,32540463.0,180.0,273515.0,724860.0,92.99,56.62,38.78,0.0,8640.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,1.89
DEU,Europe,Germany,2021-07-05,3738862.0,392.0,576.0,91068.0,29.0,34.571,44563.063,4.672,6.865,1085.429,0.346,0.412,0.93,524.0,6.245,,,,,,,,,,,101494.0,1.21,,,tests performed,78560763.0,47715584.0,32880236.0,188.0,537624.0,711694.0,93.64,56.87,39.19,0.0,8483.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-06,3739575.0,713.0,596.571,91118.0,50.0,33.571,44571.561,8.498,7.11,1086.025,0.596,0.4,0.98,506.0,6.031,,,,,,,,,,,99155.0,1.182,,,tests performed,79341179.0,48003667.0,33388319.0,192.0,780416.0,689626.0,94.57,57.22,39.8,0.0,8220.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-07,3740567.0,992.0,623.143,91148.0,30.0,29.0,44583.385,11.824,7.427,1086.382,0.358,0.346,1.02,482.0,5.745,,,,,,,,,,,96816.0,1.154,,,tests performed,80339845.0,48348766.0,34061018.0,199.0,998666.0,685869.0,95.76,57.63,40.6,0.0,8175.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-08,3741470.0,903.0,644.429,91197.0,49.0,26.143,44594.148,10.763,7.681,1086.966,0.584,0.312,1.06,467.0,5.566,,,,,,,,,,,94477.0,1.126,,,tests performed,81190203.0,48633237.0,34646353.0,207.0,850358.0,666717.0,96.77,57.97,41.29,0.0,7947.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-09,3742355.0,885.0,675.0,91232.0,35.0,28.571,44604.696,10.548,8.045,1087.384,0.417,0.341,1.09,450.0,5.363,,,,,,,,,,,92139.0,1.098,,,tests performed,81949708.0,48874842.0,35184897.0,215.0,759505.0,654003.0,97.67,58.25,41.94,0.0,7795.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-10,3743164.0,809.0,729.286,91239.0,7.0,28.429,44614.338,9.642,8.692,1087.467,0.083,0.339,1.13,433.0,5.161,,,,,,,,,,,89800.0,1.07,,,tests performed,82293680.0,48981124.0,35432363.0,220.0,343972.0,649151.0,98.08,58.38,42.23,0.0,7737.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-11,3743732.0,568.0,751.714,91241.0,2.0,28.857,44621.108,6.77,8.96,1087.491,0.024,0.344,1.16,430.0,5.125,,,,,281.462,3.355,,65862647.0,785.009,,87461.0,1.042,0.011,90.9,tests performed,82521908.0,49050986.0,35599025.0,222.0,228228.0,642681.0,98.36,58.46,42.43,0.0,7660.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-1.43
DEU,Europe,Germany,2021-07-12,3744285.0,553.0,774.714,91268.0,27.0,28.571,44627.699,6.591,9.234,1087.813,0.322,0.341,1.2,433.0,5.161,,,,,,,,,,,87332.0,1.041,,,tests performed,82991524.0,49217589.0,35916145.0,229.0,469616.0,632966.0,98.92,58.66,42.81,0.0,7544.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-13,3745312.0,1027.0,819.571,91295.0,27.0,25.286,44639.94,12.241,9.768,1088.135,0.322,0.301,1.23,404.0,4.815,,,,,,,,,,,87203.0,1.039,,,tests performed,83755305.0,49418982.0,36498491.0,241.0,763781.0,630589.0,99.83,58.9,43.5,0.0,7516.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-14,3746935.0,1623.0,909.714,91326.0,31.0,25.429,44659.284,19.344,10.843,1088.504,0.369,0.303,1.27,394.0,4.696,,,,,,,,,,,87075.0,1.038,,,tests performed,84732494.0,49646936.0,37270773.0,248.0,977189.0,627521.0,100.99,59.17,44.42,0.0,7479.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-15,3748379.0,1444.0,987.0,91346.0,20.0,21.286,44676.495,17.211,11.764,1088.742,0.238,0.254,1.28,393.0,4.684,,,,,,,,,,,86946.0,1.036,,,tests performed,85501674.0,49841958.0,37867545.0,254.0,769180.0,615924.0,101.91,59.41,45.13,0.0,7341.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-16,3749944.0,1565.0,1084.143,91367.0,21.0,19.286,44695.148,18.653,12.922,1088.993,0.25,0.23,1.3,376.0,4.482,,,,,,,,,,,86817.0,1.035,,,tests performed,86163277.0,50016859.0,38376475.0,265.0,661603.0,601938.0,102.7,59.61,45.74,0.0,7174.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-17,3751253.0,1309.0,1155.571,91369.0,2.0,18.571,44710.75,15.602,13.773,1089.017,0.024,0.221,1.3,369.0,4.398,,,,,,,,,,,86689.0,1.033,,,tests performed,86435548.0,50107065.0,38577113.0,270.0,272271.0,591695.0,103.02,59.72,45.98,0.0,7052.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-18,3752236.0,983.0,1214.857,91370.0,1.0,18.429,44722.466,11.716,14.48,1089.028,0.012,0.22,1.3,369.0,4.398,,,,,357.123,4.257,,66468568.0,792.231,,86560.0,1.032,0.016,62.5,tests performed,86635856.0,50178700.0,38717036.0,273.0,200308.0,587707.0,103.26,59.81,46.15,0.0,7005.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.18
DEU,Europe,Germany,2021-07-19,3753220.0,984.0,1276.429,91404.0,34.0,19.429,44734.195,11.728,15.214,1089.434,0.405,0.232,1.3,363.0,4.327,,,,,,,,,,,86286.0,1.028,,,tests performed,87018372.0,50285462.0,39007046.0,281.0,382516.0,575264.0,103.72,59.93,46.49,0.0,6857.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-20,3754846.0,1626.0,1362.0,91423.0,19.0,18.286,44753.575,19.38,16.234,1089.66,0.226,0.218,1.29,357.0,4.255,,,,,,,,,,,86013.0,1.025,,,tests performed,87627486.0,50427262.0,39488695.0,289.0,609114.0,553169.0,104.44,60.1,47.07,0.0,6593.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-21,3756497.0,1651.0,1366.0,91466.0,43.0,20.0,44773.253,19.678,16.281,1090.173,0.513,0.238,1.29,353.0,4.207,,,,,,,,,,,85739.0,1.022,,,tests performed,88384632.0,50597374.0,40089614.0,291.0,757146.0,521734.0,105.34,60.31,47.78,0.0,6218.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-22,3758425.0,1928.0,1435.143,91505.0,39.0,22.714,44796.232,22.98,17.105,1090.638,0.465,0.271,1.3,350.0,4.172,,,,,,,,,,,85466.0,1.019,,,tests performed,89007611.0,50733485.0,40590089.0,300.0,622979.0,500848.0,106.09,60.47,48.38,0.0,5970.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-23,3760291.0,1866.0,1478.143,91514.0,9.0,21.0,44818.473,22.241,17.618,1090.745,0.107,0.25,1.31,353.0,4.207,,,,,,,,,,,85192.0,1.015,,,tests performed,89579061.0,50866488.0,41046856.0,314.0,571450.0,487969.0,106.77,60.63,48.92,0.0,5816.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-24,3761869.0,1578.0,1516.571,91531.0,17.0,23.143,44837.281,18.808,18.076,1090.947,0.203,0.276,1.31,351.0,4.184,,,,,,,,,,,84918.0,1.012,,,tests performed,89790556.0,50931794.0,41205012.0,328.0,211495.0,479287.0,107.02,60.71,49.11,0.0,5713.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-25,3763018.0,1149.0,1540.286,91534.0,3.0,23.429,44850.976,13.695,18.358,1090.983,0.036,0.279,1.31,367.0,4.374,,,,,469.103,5.591,,67061080.0,799.293,,84645.0,1.009,0.023,43.5,tests performed,89915144.0,50970089.0,41297197.0,333.0,124588.0,468470.0,107.17,60.75,49.22,0.0,5584.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.59
DEU,Europe,Germany,2021-07-26,3764441.0,1423.0,1603.0,91573.0,39.0,24.143,44867.936,16.961,19.106,1091.448,0.465,0.288,1.32,365.0,4.35,,,,,,,,,,,84418.0,1.006,,,tests performed,90254066.0,51053623.0,41563682.0,342.0,338922.0,462242.0,107.57,60.85,49.54,0.0,5509.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-27,3766501.0,2060.0,1665.0,91592.0,19.0,24.143,44892.489,24.553,19.845,1091.674,0.226,0.288,1.32,367.0,4.374,,,,,,,,,,,84192.0,1.003,,,tests performed,90808469.0,51165682.0,42018942.0,390.0,554403.0,454426.0,108.23,60.98,50.08,0.0,5416.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-28,3769552.0,3051.0,1865.0,91709.0,117.0,34.714,44928.854,36.365,22.229,1093.069,1.395,0.414,1.32,352.0,4.195,,,,,,,,,,,83966.0,1.001,,,tests performed,91499401.0,51302585.0,42586655.0,503.0,690932.0,444967.0,109.06,61.15,50.76,0.0,5304.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-29,3772326.0,2774.0,1985.857,91622.0,-87.0,16.714,44961.917,33.063,23.669,1092.032,-1.037,0.199,1.32,344.0,4.1,,,,,,,,,,,83739.0,0.998,,,tests performed,92077804.0,51423281.0,43059026.0,609.0,578403.0,438599.0,109.75,61.29,51.32,0.0,5228.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-30,3774918.0,2592.0,2089.571,91663.0,41.0,21.286,44992.811,30.894,24.905,1092.521,0.489,0.254,1.31,349.0,4.16,,,,,,,,,,,83513.0,0.995,,,tests performed,92575481.0,51534407.0,43461529.0,764.0,497677.0,428060.0,110.34,61.42,51.8,0.0,5102.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-31,3776724.0,1806.0,2122.143,91666.0,3.0,19.286,45014.336,21.526,25.294,1092.556,0.036,0.23,1.3,357.0,4.255,,,,,,,,,,,83287.0,0.993,,,tests performed,92770783.0,51594730.0,43608850.0,914.0,195302.0,425747.0,110.57,61.5,51.98,0.0,5074.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-01,3778277.0,1553.0,2179.857,91666.0,0.0,18.857,45032.846,18.51,25.981,1092.556,0.0,0.225,1.3,360.0,4.291,,,,,659.77,7.864,,67642503.0,806.223,,83060.0,0.99,0.029,34.5,tests performed,92888028.0,51631559.0,43694973.0,1083.0,117245.0,424698.0,110.71,61.54,52.08,0.0,5062.0,64.81,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,-0.6
DEU,Europe,Germany,2021-08-02,3779797.0,1520.0,2193.714,91685.0,19.0,16.0,45050.963,18.117,26.147,1092.783,0.226,0.191,1.3,374.0,4.458,,,,,,,,,,,83160.0,0.991,,,tests performed,93181674.0,51702110.0,43929251.0,1182.0,293646.0,418230.0,111.06,61.62,52.36,0.0,4985.0,64.81,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-03,3782344.0,2547.0,2263.286,91710.0,25.0,16.857,45081.32,30.357,26.976,1093.081,0.298,0.201,1.31,375.0,4.47,,,,,,,,,,,83259.0,0.992,,,tests performed,93643960.0,51792815.0,44313899.0,1316.0,462286.0,405070.0,111.61,61.73,52.82,0.0,4828.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-04,3786003.0,3659.0,2350.143,91736.0,26.0,3.857,45124.931,43.611,28.011,1093.391,0.31,0.046,1.32,389.0,4.636,,,,,,,,,,,83358.0,0.994,,,tests performed,94216457.0,51903896.0,44787923.0,1505.0,572497.0,388151.0,112.3,61.86,53.38,0.0,4626.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-05,3789460.0,3457.0,2447.714,91761.0,25.0,19.857,45166.135,41.204,29.174,1093.689,0.298,0.237,1.33,384.0,4.577,,,,,,,,,,,83457.0,0.995,,,tests performed,94734115.0,52004604.0,45219155.0,1672.0,517658.0,379473.0,112.91,61.98,53.9,0.0,4523.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-06,3792848.0,3388.0,2561.429,91785.0,24.0,17.429,45206.516,40.381,30.529,1093.975,0.286,0.208,1.34,390.0,4.648,,,,,,,,,,,83556.0,0.996,,,tests performed,95175182.0,52101503.0,45578368.0,1885.0,441067.0,371386.0,113.44,62.1,54.32,0.0,4427.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-07,3795609.0,2761.0,2697.857,91789.0,4.0,17.571,45239.424,32.908,32.155,1094.022,0.048,0.209,1.35,410.0,4.887,,,,,,,,,,,83655.0,0.997,,,tests performed,95360501.0,52155918.0,45722114.0,2047.0,185319.0,369960.0,113.66,62.16,54.5,0.0,4410.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-08,3797849.0,2240.0,2796.0,91791.0,2.0,17.857,45266.123,26.698,33.325,1094.046,0.024,0.213,1.36,429.0,5.113,,,,,815.129,9.715,,68228784.0,813.211,,83754.0,0.998,0.038,26.3,tests performed,95476753.0,52183664.0,45814477.0,2186.0,116252.0,369818.0,113.8,62.2,54.61,0.0,4408.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,0.37
DEU,Europe,Germany,2021-08-09,3800069.0,2220.0,2896.0,91810.0,19.0,17.857,45292.582,26.46,34.517,1094.273,0.226,0.213,1.36,451.0,5.375,,,,,,,,,,,83313.0,0.993,,,tests performed,95771261.0,52244486.0,46056952.0,2381.0,294508.0,369941.0,114.15,62.27,54.89,0.0,4409.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-10,3803351.0,3282.0,3001.0,91824.0,14.0,16.286,45331.7,39.118,35.769,1094.44,0.167,0.194,1.38,438.0,5.22,,,,,,,,,,,82871.0,0.988,,,tests performed,96200859.0,52330475.0,46411685.0,2530.0,429598.0,365271.0,114.66,62.37,55.32,0.0,4354.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-11,3808838.0,5487.0,3262.143,91841.0,17.0,15.0,45397.099,65.399,38.881,1094.642,0.203,0.179,1.4,450.0,5.363,,,,,,,,,,,82429.0,0.982,,,tests performed,96742847.0,52450947.0,46848680.0,2795.0,541988.0,360913.0,115.31,62.52,55.84,0.0,4302.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-12,3814335.0,5497.0,3553.571,91860.0,19.0,14.143,45462.617,65.518,42.355,1094.869,0.226,0.169,1.42,468.0,5.578,,,,,,,,,,,81987.0,0.977,,,tests performed,97214835.0,52570233.0,47219881.0,3017.0,471988.0,354389.0,115.87,62.66,56.28,0.0,4224.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-13,3819871.0,5536.0,3860.429,91871.0,11.0,12.286,45528.6,65.983,46.012,1095.0,0.131,0.146,1.43,476.0,5.673,,,,,,,,,,,81545.0,0.972,,,tests performed,97637641.0,52685115.0,47547135.0,3302.0,422806.0,351780.0,116.37,62.79,56.67,0.0,4193.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-14,3824546.0,4675.0,4133.857,91874.0,3.0,12.143,45584.321,55.721,49.271,1095.036,0.036,0.145,1.43,484.0,5.769,,,,,,,,,,,81103.0,0.967,,,tests performed,97832915.0,52751755.0,47691127.0,3563.0,195274.0,353202.0,116.61,62.87,56.84,0.0,4210.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-15,3828278.0,3732.0,4347.0,91878.0,4.0,12.429,45628.802,44.481,51.811,1095.083,0.048,0.148,1.43,512.0,6.102,,,,,1260.02,15.018,,68793414.0,819.941,,80661.0,0.961,0.061,16.4,tests performed,97951001.0,52790077.0,47778225.0,3736.0,118086.0,353464.0,116.75,62.92,56.95,0.0,4213.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.53
DEU,Europe,Germany,2021-08-16,3831827.0,3549.0,4536.857,91905.0,27.0,13.571,45671.102,42.3,54.074,1095.405,0.322,0.162,1.43,541.0,6.448,,,,,,,,,,,83077.0,0.99,,,tests performed,98215952.0,52872430.0,47974258.0,3958.0,264951.0,349242.0,117.06,63.02,57.18,0.0,4163.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-17,3837218.0,5391.0,4838.143,91927.0,22.0,14.714,45735.357,64.255,57.665,1095.667,0.262,0.175,1.43,571.0,6.806,,,,,,,,,,,85493.0,1.019,,,tests performed,98576822.0,52985699.0,48236951.0,4180.0,360870.0,339423.0,117.49,63.15,57.49,0.0,4046.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-18,3846226.0,9008.0,5341.143,91949.0,22.0,15.429,45842.722,107.365,63.66,1095.929,0.262,0.184,1.45,594.0,7.08,,,,,,,,,,,87908.0,1.048,,,tests performed,98998545.0,53121876.0,48540405.0,4459.0,421723.0,322243.0,118.0,63.32,57.85,0.01,3841.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-19,3854529.0,8303.0,5742.0,91963.0,14.0,14.714,45941.685,98.962,68.438,1096.096,0.167,0.175,1.45,617.0,7.354,,,,,,,,,,,90324.0,1.077,,,tests performed,99332103.0,53242212.0,48771416.0,4758.0,333558.0,302467.0,118.39,63.46,58.13,0.01,3605.0,59.26,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-20,3863495.0,8966.0,6232.0,91980.0,17.0,15.571,46048.55,106.865,74.278,1096.299,0.203,0.186,1.46,647.0,7.712,,,,,,,,,,,92739.0,1.105,,,tests performed,99673186.0,53373580.0,49002214.0,5166.0,341083.0,290792.0,118.8,63.62,58.41,0.01,3466.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-21,3870095.0,6600.0,6507.0,91983.0,3.0,15.571,46127.214,78.665,77.556,1096.335,0.036,0.186,1.44,677.0,8.069,,,,,,,,,,,95155.0,1.134,,,tests performed,99828856.0,53446245.0,49098966.0,5530.0,155670.0,285134.0,118.98,63.7,58.52,0.01,3398.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-22,3876041.0,5946.0,6823.286,91987.0,4.0,15.571,46198.084,70.87,81.326,1096.382,0.048,0.186,1.44,707.0,8.427,,,,,1624.205,19.359,,69476409.0,828.081,,97571.0,1.163,0.079,12.7,tests performed,99922588.0,53486000.0,49158539.0,5872.0,93732.0,281655.0,119.1,63.75,58.59,0.01,3357.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-23,3881633.0,5592.0,7115.143,92028.0,41.0,17.571,46264.734,66.65,84.805,1096.871,0.489,0.209,1.43,770.0,9.178,,,,,,,,,,,100639.0,1.2,,,tests performed,100154768.0,53577168.0,49312835.0,6195.0,232180.0,276974.0,119.37,63.86,58.78,0.01,3301.0,56.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-24,3898287.0,16654.0,8724.143,92067.0,39.0,20.0,46463.231,198.497,103.982,1097.336,0.465,0.238,1.42,800.0,9.535,,,,,,,,,,,103707.0,1.236,,,tests performed,100451446.0,53697861.0,49504525.0,6655.0,296678.0,267803.0,119.73,64.0,59.0,0.01,3192.0,63.89,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-25,3911562.0,13275.0,9333.714,92090.0,23.0,20.143,46621.455,158.223,111.247,1097.61,0.274,0.24,1.38,832.0,9.917,,,,,,,,,,,106775.0,1.273,,,tests performed,100792417.0,53838227.0,49722715.0,7141.0,340971.0,256267.0,120.13,64.17,59.26,0.01,3054.0,63.89,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-26,3923250.0,11688.0,9817.286,92108.0,18.0,20.714,46760.763,139.308,117.011,1097.825,0.215,0.247,1.35,863.0,10.286,,,,,,,,,,,109843.0,1.309,,,tests performed,101091800.0,53970846.0,49907042.0,7676.0,299383.0,251385.0,120.49,64.33,59.48,0.01,2996.0,63.89,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-27,3925190.0,1940.0,8813.571,92125.0,17.0,20.714,46783.885,23.123,105.048,1098.027,0.203,0.247,1.32,919.0,10.953,,,,,,,,,,,112912.0,1.346,,,tests performed,101343283.0,54083714.0,50062944.0,8796.0,251483.0,238585.0,120.79,64.46,59.67,0.01,2844.0,63.89,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-28,3933585.0,8395.0,9070.0,92136.0,11.0,21.857,46883.944,100.059,108.104,1098.158,0.131,0.261,1.31,965.0,11.502,,,,,,,,,,,115980.0,1.382,,,tests performed,101478642.0,54152838.0,50142729.0,9556.0,135359.0,235684.0,120.95,64.54,59.76,0.01,2809.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-08-29,3940212.0,6627.0,9167.286,92146.0,10.0,22.714,46962.931,78.986,109.264,1098.278,0.119,0.271,1.32,1003.0,11.955,,,,,1822.943,21.727,,70309744.0,838.014,,119048.0,1.419,0.084,11.9,tests performed,101563556.0,54189981.0,50196159.0,10311.0,84914.0,234424.0,121.05,64.59,59.83,0.01,2794.0,,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
