"data_version","target","location","date","type","quantile","value"
2021-01-22,"R_t","AT",2020-11-09,"quantile",0.975,1.23775638342403
2021-01-22,"R_t","AT",2020-11-10,"point",NA,1.20971117622436
2021-01-22,"R_t","AT",2020-11-10,"quantile",0.025,1.20092088740059
2021-01-22,"R_t","AT",2020-11-10,"quantile",0.975,1.21808287986605
2021-01-22,"R_t","AT",2020-11-11,"point",NA,1.21347844286312
2021-01-22,"R_t","AT",2020-11-11,"quantile",0.025,1.20468815403935
2021-01-22,"R_t","AT",2020-11-11,"quantile",0.975,1.22143156132273
2021-01-22,"R_t","AT",2020-11-12,"point",NA,1.1950606948514
2021-01-22,"R_t","AT",2020-11-12,"quantile",0.025,1.18668899120971
2021-01-22,"R_t","AT",2020-11-12,"quantile",0.975,1.20259522812892
2021-01-22,"R_t","AT",2020-11-13,"point",NA,1.17371285056509
2021-01-22,"R_t","AT",2020-11-13,"quantile",0.025,1.1653411469234
2021-01-22,"R_t","AT",2020-11-13,"quantile",0.975,1.18082879866053
2021-01-22,"R_t","AT",2020-11-14,"point",NA,1.1356215989954
2021-01-22,"R_t","AT",2020-11-14,"quantile",0.025,1.12766848053579
2021-01-22,"R_t","AT",2020-11-14,"quantile",0.975,1.14273754709083
2021-01-22,"R_t","AT",2020-11-15,"point",NA,1.08999581414818
2021-01-22,"R_t","AT",2020-11-15,"quantile",0.025,1.08246128087066
2021-01-22,"R_t","AT",2020-11-15,"quantile",0.975,1.09669317706153
2021-01-22,"R_t","AT",2020-11-16,"point",NA,1.0569275847635
2021-01-22,"R_t","AT",2020-11-16,"quantile",0.025,1.04939305148598
2021-01-22,"R_t","AT",2020-11-16,"quantile",0.975,1.06362494767685
2021-01-22,"R_t","AT",2020-11-17,"point",NA,1.04185851820846
2021-01-22,"R_t","AT",2020-11-17,"quantile",0.025,1.03432398493093
2021-01-22,"R_t","AT",2020-11-17,"quantile",0.975,1.04813729593972
2021-01-22,"R_t","AT",2020-11-18,"point",NA,1.0217664294684
2021-01-22,"R_t","AT",2020-11-18,"quantile",0.025,1.01465048137296
2021-01-22,"R_t","AT",2020-11-18,"quantile",0.975,1.02804520719967
2021-01-22,"R_t","AT",2020-11-19,"point",NA,0.995814148179154
2021-01-22,"R_t","AT",2020-11-19,"quantile",0.025,0.988698200083717
2021-01-22,"R_t","AT",2020-11-19,"quantile",0.975,1.00209292591042
2021-01-22,"R_t","AT",2020-11-20,"point",NA,1.00502302218501
2021-01-22,"R_t","AT",2020-11-20,"quantile",0.025,0.997907074089577
2021-01-22,"R_t","AT",2020-11-20,"quantile",0.975,1.01130179991628
2021-01-22,"R_t","AT",2020-11-21,"point",NA,0.997069903725408
2021-01-22,"R_t","AT",2020-11-21,"quantile",0.025,0.989953955629971
2021-01-22,"R_t","AT",2020-11-21,"quantile",0.975,1.00293009627459
2021-01-22,"R_t","AT",2020-11-22,"point",NA,0.952281289242361
2021-01-22,"R_t","AT",2020-11-22,"quantile",0.025,0.946002511511092
2021-01-22,"R_t","AT",2020-11-22,"quantile",0.975,0.958978652155714
2021-01-22,"R_t","AT",2020-11-23,"point",NA,0.923398911678527
2021-01-22,"R_t","AT",2020-11-23,"quantile",0.025,0.916701548765174
2021-01-22,"R_t","AT",2020-11-23,"quantile",0.975,0.929677689409795
2021-01-22,"R_t","AT",2020-11-24,"point",NA,0.892842193386354
2021-01-22,"R_t","AT",2020-11-24,"quantile",0.025,0.886144830473001
2021-01-22,"R_t","AT",2020-11-24,"quantile",0.975,0.899120971117622
2021-01-22,"R_t","AT",2020-11-25,"point",NA,0.874424445374634
2021-01-22,"R_t","AT",2020-11-25,"quantile",0.025,0.868145667643365
2021-01-22,"R_t","AT",2020-11-25,"quantile",0.975,0.880703223105902
2021-01-22,"R_t","AT",2020-11-26,"point",NA,0.871494349100042
2021-01-22,"R_t","AT",2020-11-26,"quantile",0.025,0.865215571368774
2021-01-22,"R_t","AT",2020-11-26,"quantile",0.975,0.878191712013395
2021-01-22,"R_t","AT",2020-11-27,"point",NA,0.884889074926748
2021-01-22,"R_t","AT",2020-11-27,"quantile",0.025,0.878610297195479
2021-01-22,"R_t","AT",2020-11-27,"quantile",0.975,0.8915864378401
2021-01-22,"R_t","AT",2020-11-28,"point",NA,0.898702385935538
2021-01-22,"R_t","AT",2020-11-28,"quantile",0.025,0.89242360820427
2021-01-22,"R_t","AT",2020-11-28,"quantile",0.975,0.905399748848891
2021-01-22,"R_t","AT",2020-11-29,"point",NA,0.874424445374634
2021-01-22,"R_t","AT",2020-11-29,"quantile",0.025,0.867727082461281
2021-01-22,"R_t","AT",2020-11-29,"quantile",0.975,0.881121808287987
2021-01-22,"R_t","AT",2020-11-30,"point",NA,0.841356215989954
2021-01-22,"R_t","AT",2020-11-30,"quantile",0.025,0.834658853076601
2021-01-22,"R_t","AT",2020-11-30,"quantile",0.975,0.848053578903307
2021-01-22,"R_t","AT",2020-12-01,"point",NA,0.832565927166178
2021-01-22,"R_t","AT",2020-12-01,"quantile",0.025,0.825449979070741
2021-01-22,"R_t","AT",2020-12-01,"quantile",0.975,0.839263290079531
2021-01-22,"R_t","AT",2020-12-02,"point",NA,0.817915445793219
2021-01-22,"R_t","AT",2020-12-02,"quantile",0.025,0.811218082879866
2021-01-22,"R_t","AT",2020-12-02,"quantile",0.975,0.824612808706572
2021-01-22,"R_t","AT",2020-12-03,"point",NA,0.808287986605274
2021-01-22,"R_t","AT",2020-12-03,"quantile",0.025,0.801590623691921
2021-01-22,"R_t","AT",2020-12-03,"quantile",0.975,0.814985349518627
2021-01-22,"R_t","AT",2020-12-04,"point",NA,0.818752616157388
2021-01-22,"R_t","AT",2020-12-04,"quantile",0.025,0.811636668061951
2021-01-22,"R_t","AT",2020-12-04,"quantile",0.975,0.825449979070741
2021-01-22,"R_t","AT",2020-12-05,"point",NA,0.862285475094182
2021-01-22,"R_t","AT",2020-12-05,"quantile",0.025,0.85475094181666
2021-01-22,"R_t","AT",2020-12-05,"quantile",0.975,0.869820008371704
2021-01-22,"R_t","AT",2020-12-06,"point",NA,0.853495186270406
2021-01-22,"R_t","AT",2020-12-06,"quantile",0.025,0.845960652992884
2021-01-22,"R_t","AT",2020-12-06,"quantile",0.975,0.860611134365843
2021-01-22,"R_t","AT",2020-12-07,"point",NA,0.827124319799079
2021-01-22,"R_t","AT",2020-12-07,"quantile",0.025,0.819589786521557
2021-01-22,"R_t","AT",2020-12-07,"quantile",0.975,0.834658853076601
2021-01-22,"R_t","AT",2020-12-08,"point",NA,0.80786940142319
2021-01-22,"R_t","AT",2020-12-08,"quantile",0.025,0.800334868145668
2021-01-22,"R_t","AT",2020-12-08,"quantile",0.975,0.815403934700712
2021-01-22,"R_t","AT",2020-12-09,"point",NA,0.792381749686061
2021-01-22,"R_t","AT",2020-12-09,"quantile",0.025,0.784847216408539
2021-01-22,"R_t","AT",2020-12-09,"quantile",0.975,0.799916282963583
2021-01-22,"R_t","AT",2020-12-10,"point",NA,0.806195060694851
2021-01-22,"R_t","AT",2020-12-10,"quantile",0.025,0.798241942235245
2021-01-22,"R_t","AT",2020-12-10,"quantile",0.975,0.814148179154458
2021-01-22,"R_t","AT",2020-12-11,"point",NA,0.825868564252825
2021-01-22,"R_t","AT",2020-12-11,"quantile",0.025,0.817915445793219
2021-01-22,"R_t","AT",2020-12-11,"quantile",0.975,0.834240267894517
2021-01-22,"R_t","AT",2020-12-12,"point",NA,0.869401423189619
2021-01-22,"R_t","AT",2020-12-12,"quantile",0.025,0.860611134365843
2021-01-22,"R_t","AT",2020-12-12,"quantile",0.975,0.87777312683131
2021-01-22,"R_t","AT",2020-12-13,"point",NA,0.883214734198409
2021-01-22,"R_t","AT",2020-12-13,"quantile",0.025,0.874843030556718
2021-01-22,"R_t","AT",2020-12-13,"quantile",0.975,0.89242360820427
2021-01-22,"R_t","AT",2020-12-14,"point",NA,0.884889074926748
2021-01-22,"R_t","AT",2020-12-14,"quantile",0.025,0.876098786102972
2021-01-22,"R_t","AT",2020-12-14,"quantile",0.975,0.894097948932608
2021-01-22,"R_t","AT",2020-12-15,"point",NA,0.890749267475931
2021-01-22,"R_t","AT",2020-12-15,"quantile",0.025,0.881540393470071
2021-01-22,"R_t","AT",2020-12-15,"quantile",0.975,0.899958141481792
2021-01-22,"R_t","AT",2020-12-16,"point",NA,0.883214734198409
2021-01-22,"R_t","AT",2020-12-16,"quantile",0.025,0.874005860192549
2021-01-22,"R_t","AT",2020-12-16,"quantile",0.975,0.89242360820427
2021-01-22,"R_t","AT",2020-12-17,"point",NA,0.865215571368774
2021-01-22,"R_t","AT",2020-12-17,"quantile",0.025,0.855588112180829
2021-01-22,"R_t","AT",2020-12-17,"quantile",0.975,0.874424445374634
2021-01-22,"R_t","AT",2020-12-18,"point",NA,0.871075763917957
2021-01-22,"R_t","AT",2020-12-18,"quantile",0.025,0.861448304730013
2021-01-22,"R_t","AT",2020-12-18,"quantile",0.975,0.880284637923818
2021-01-22,"R_t","AT",2020-12-19,"point",NA,0.881958978652156
2021-01-22,"R_t","AT",2020-12-19,"quantile",0.025,0.872331519464211
2021-01-22,"R_t","AT",2020-12-19,"quantile",0.975,0.8915864378401
2021-01-22,"R_t","AT",2020-12-20,"point",NA,0.875261615738803
2021-01-22,"R_t","AT",2020-12-20,"quantile",0.025,0.865634156550858
2021-01-22,"R_t","AT",2020-12-20,"quantile",0.975,0.884889074926748
2021-01-22,"R_t","AT",2020-12-21,"point",NA,0.881121808287987
2021-01-22,"R_t","AT",2020-12-21,"quantile",0.025,0.871075763917957
2021-01-22,"R_t","AT",2020-12-21,"quantile",0.975,0.890749267475931
2021-01-22,"R_t","AT",2020-12-22,"point",NA,0.90623691921306
2021-01-22,"R_t","AT",2020-12-22,"quantile",0.025,0.896190874843031
2021-01-22,"R_t","AT",2020-12-22,"quantile",0.975,0.916701548765174
2021-01-22,"R_t","AT",2020-12-23,"point",NA,0.922561741314357
2021-01-22,"R_t","AT",2020-12-23,"quantile",0.025,0.912515696944328
2021-01-22,"R_t","AT",2020-12-23,"quantile",0.975,0.933026370866471
2021-01-22,"R_t","AT",2020-12-24,"point",NA,0.912515696944328
2021-01-22,"R_t","AT",2020-12-24,"quantile",0.025,0.902051067392214
2021-01-22,"R_t","AT",2020-12-24,"quantile",0.975,0.922980326496442
2021-01-22,"R_t","AT",2020-12-25,"point",NA,0.887819171201339
2021-01-22,"R_t","AT",2020-12-25,"quantile",0.025,0.877354541649226
2021-01-22,"R_t","AT",2020-12-25,"quantile",0.975,0.898283800753453
2021-01-22,"R_t","AT",2020-12-26,"point",NA,0.864796986186689
2021-01-22,"R_t","AT",2020-12-26,"quantile",0.025,0.854332356634575
2021-01-22,"R_t","AT",2020-12-26,"quantile",0.975,0.875261615738803
2021-01-22,"R_t","AT",2020-12-27,"point",NA,0.852658015906237
2021-01-22,"R_t","AT",2020-12-27,"quantile",0.025,0.842193386354123
2021-01-22,"R_t","AT",2020-12-27,"quantile",0.975,0.863122645458351
2021-01-22,"R_t","AT",2020-12-28,"point",NA,0.85475094181666
2021-01-22,"R_t","AT",2020-12-28,"quantile",0.025,0.844286312264546
2021-01-22,"R_t","AT",2020-12-28,"quantile",0.975,0.865634156550858
2021-01-22,"R_t","AT",2020-12-29,"point",NA,0.902888237756383
2021-01-22,"R_t","AT",2020-12-29,"quantile",0.025,0.892005023022185
2021-01-22,"R_t","AT",2020-12-29,"quantile",0.975,0.914190037672666
2021-01-22,"R_t","AT",2020-12-30,"point",NA,0.958978652155714
2021-01-22,"R_t","AT",2020-12-30,"quantile",0.025,0.946839681875262
2021-01-22,"R_t","AT",2020-12-30,"quantile",0.975,0.970280452071997
2021-01-22,"R_t","AT",2020-12-31,"point",NA,0.973629133528673
2021-01-22,"R_t","AT",2020-12-31,"quantile",0.025,0.961490163248221
2021-01-22,"R_t","AT",2020-12-31,"quantile",0.975,0.985349518627041
2021-01-22,"R_t","AT",2021-01-01,"point",NA,0.989535370447886
2021-01-22,"R_t","AT",2021-01-01,"quantile",0.025,0.97697781498535
2021-01-22,"R_t","AT",2021-01-01,"quantile",0.975,1.00125575554625
2021-01-22,"R_t","AT",2021-01-02,"point",NA,1.00586019254918
2021-01-22,"R_t","AT",2021-01-02,"quantile",0.025,0.993302637086647
2021-01-22,"R_t","AT",2021-01-02,"quantile",0.975,1.01758057764755
2021-01-22,"R_t","AT",2021-01-03,"point",NA,1.00502302218501
2021-01-22,"R_t","AT",2021-01-03,"quantile",0.025,0.992465466722478
2021-01-22,"R_t","AT",2021-01-03,"quantile",0.975,1.01716199246547
2021-01-22,"R_t","AT",2021-01-04,"point",NA,0.992884051904563
2021-01-22,"R_t","AT",2021-01-04,"quantile",0.025,0.980326496442026
2021-01-22,"R_t","AT",2021-01-04,"quantile",0.975,1.00460443700293
2021-01-22,"R_t","AT",2021-01-05,"point",NA,0.995814148179154
2021-01-22,"R_t","AT",2021-01-05,"quantile",0.025,0.983675177898702
2021-01-22,"R_t","AT",2021-01-05,"quantile",0.975,1.00753453327752
2021-01-22,"R_t","AT",2021-01-06,"point",NA,1.00627877773127
2021-01-22,"R_t","AT",2021-01-06,"quantile",0.025,0.993721222268732
2021-01-22,"R_t","AT",2021-01-06,"quantile",0.975,1.01799916282964
2021-01-22,"R_t","AT",2021-01-07,"point",NA,1.03348681456676
2021-01-22,"R_t","AT",2021-01-07,"quantile",0.025,1.02092925910423
2021-01-22,"R_t","AT",2021-01-07,"quantile",0.975,1.04562578484722
2021-01-22,"R_t","AT",2021-01-08,"point",NA,1.07367099204688
2021-01-22,"R_t","AT",2021-01-08,"quantile",0.025,1.06069485140226
2021-01-22,"R_t","AT",2021-01-08,"quantile",0.975,1.08580996232733
2021-01-22,"R_t","AT",2021-01-09,"point",NA,1.05860192549184
2021-01-22,"R_t","AT",2021-01-09,"quantile",0.025,1.04562578484722
2021-01-22,"R_t","AT",2021-01-09,"quantile",0.975,1.07074089577229
2021-01-22,"R_t","AT",2021-01-10,"point",NA,1.0217664294684
2021-01-22,"R_t","AT",2021-01-10,"quantile",0.025,1.00920887400586
2021-01-22,"R_t","AT",2021-01-10,"quantile",0.975,1.03348681456676
2021-01-22,"R_t","AT",2021-01-11,"point",NA,0.964001674340728
2021-01-22,"R_t","AT",2021-01-11,"quantile",0.025,0.951862704060276
2021-01-22,"R_t","AT",2021-01-11,"quantile",0.975,0.975303474257011
2021-01-22,"R_t","AT",2021-01-12,"point",NA,0.939723733779824
2021-01-22,"R_t","AT",2021-01-12,"quantile",0.025,0.928003348681457
2021-01-22,"R_t","AT",2021-01-12,"quantile",0.975,0.951444118878192
2021-01-22,"R_t","AT",2021-01-13,"point",NA,0.933444956048556
2021-01-22,"R_t","AT",2021-01-13,"quantile",0.025,0.921724570950188
2021-01-22,"R_t","AT",2021-01-13,"quantile",0.975,0.945165341146923
2021-01-22,"R_t","AT",2021-01-14,"point",NA,0.941816659690247
2021-01-22,"R_t","AT",2021-01-14,"quantile",0.025,0.930096274591879
2021-01-22,"R_t","AT",2021-01-14,"quantile",0.975,0.953537044788614
2021-01-22,"R_t","AT",2021-01-15,"point",NA,0.95311845960653
2021-01-22,"R_t","AT",2021-01-15,"quantile",0.025,0.940979489326078
2021-01-22,"R_t","AT",2021-01-15,"quantile",0.975,0.964838844704897
2021-01-22,"R_t","AT",2021-01-16,"point",NA,0.944746755964839
2021-01-22,"R_t","AT",2021-01-16,"quantile",0.025,0.933026370866471
2021-01-22,"R_t","AT",2021-01-16,"quantile",0.975,0.956467141063206
2021-01-22,"R_t","AT",2021-01-17,"point",NA,0.912515696944328
2021-01-22,"R_t","AT",2021-01-17,"quantile",0.025,0.900795311845961
2021-01-22,"R_t","AT",2021-01-17,"quantile",0.975,0.924236082042696
2021-01-22,"R_t","AT",2021-01-18,"point",NA,0.872331519464211
2021-01-22,"R_t","AT",2021-01-18,"quantile",0.025,0.860611134365843
2021-01-22,"R_t","AT",2021-01-18,"quantile",0.975,0.883633319380494
2021-01-22,"R_t","AT",2021-01-19,"point",NA,0.872750104646296
2021-01-22,"R_t","AT",2021-01-19,"quantile",0.025,0.861029719547928
2021-01-22,"R_t","AT",2021-01-19,"quantile",0.975,0.884470489744663
2021-01-22,"R_t","AT",2021-01-20,"point",NA,0.887400586019255
2021-01-22,"R_t","AT",2021-01-20,"quantile",0.025,0.875261615738803
2021-01-22,"R_t","AT",2021-01-20,"quantile",0.975,0.899120971117622
