"data_version","target","location","date","type","quantile","value"
2021-10-08,"R_t","AT",2020-11-10,"point",NA,1.14026958719461
2021-10-08,"R_t","AT",2020-11-10,"quantile",0.025,1.13226621735468
2021-10-08,"R_t","AT",2020-11-10,"quantile",0.975,1.14785172704297
2021-10-08,"R_t","AT",2020-11-11,"point",NA,1.15037910699242
2021-10-08,"R_t","AT",2020-11-11,"quantile",0.025,1.14237573715249
2021-10-08,"R_t","AT",2020-11-11,"quantile",0.975,1.15796124684078
2021-10-08,"R_t","AT",2020-11-12,"point",NA,1.13774220724516
2021-10-08,"R_t","AT",2020-11-12,"quantile",0.025,1.12973883740522
2021-10-08,"R_t","AT",2020-11-12,"quantile",0.975,1.14532434709351
2021-10-08,"R_t","AT",2020-11-13,"point",NA,1.12047177759056
2021-10-08,"R_t","AT",2020-11-13,"quantile",0.025,1.11246840775063
2021-10-08,"R_t","AT",2020-11-13,"quantile",0.975,1.12763268744735
2021-10-08,"R_t","AT",2020-11-14,"point",NA,1.08719460825611
2021-10-08,"R_t","AT",2020-11-14,"quantile",0.025,1.07961246840775
2021-10-08,"R_t","AT",2020-11-14,"quantile",0.975,1.09393428812131
2021-10-08,"R_t","AT",2020-11-15,"point",NA,1.04759898904802
2021-10-08,"R_t","AT",2020-11-15,"quantile",0.025,1.04001684919966
2021-10-08,"R_t","AT",2020-11-15,"quantile",0.975,1.05391743892165
2021-10-08,"R_t","AT",2020-11-16,"point",NA,1.02190395956192
2021-10-08,"R_t","AT",2020-11-16,"quantile",0.025,1.01474304970514
2021-10-08,"R_t","AT",2020-11-16,"quantile",0.975,1.02822240943555
2021-10-08,"R_t","AT",2020-11-17,"point",NA,1.01474304970514
2021-10-08,"R_t","AT",2020-11-17,"quantile",0.025,1.00758213984836
2021-10-08,"R_t","AT",2020-11-17,"quantile",0.975,1.02106149957877
2021-10-08,"R_t","AT",2020-11-18,"point",NA,1.00252737994945
2021-10-08,"R_t","AT",2020-11-18,"quantile",0.025,0.995366470092671
2021-10-08,"R_t","AT",2020-11-18,"quantile",0.975,1.00884582982308
2021-10-08,"R_t","AT",2020-11-19,"point",NA,0.982729570345409
2021-10-08,"R_t","AT",2020-11-19,"quantile",0.025,0.975568660488627
2021-10-08,"R_t","AT",2020-11-19,"quantile",0.975,0.988626790227464
2021-10-08,"R_t","AT",2020-11-20,"point",NA,0.997051390058972
2021-10-08,"R_t","AT",2020-11-20,"quantile",0.025,0.98989048020219
2021-10-08,"R_t","AT",2020-11-20,"quantile",0.975,1.00294860994103
2021-10-08,"R_t","AT",2020-11-21,"point",NA,0.992839090143218
2021-10-08,"R_t","AT",2020-11-21,"quantile",0.025,0.985678180286436
2021-10-08,"R_t","AT",2020-11-21,"quantile",0.975,0.999157540016849
2021-10-08,"R_t","AT",2020-11-22,"point",NA,0.950716090985678
2021-10-08,"R_t","AT",2020-11-22,"quantile",0.025,0.943976411120472
2021-10-08,"R_t","AT",2020-11-22,"quantile",0.975,0.956613310867734
2021-10-08,"R_t","AT",2020-11-23,"point",NA,0.924599831508003
2021-10-08,"R_t","AT",2020-11-23,"quantile",0.025,0.917860151642797
2021-10-08,"R_t","AT",2020-11-23,"quantile",0.975,0.930497051390059
2021-10-08,"R_t","AT",2020-11-24,"point",NA,0.899326032013479
2021-10-08,"R_t","AT",2020-11-24,"quantile",0.025,0.892586352148273
2021-10-08,"R_t","AT",2020-11-24,"quantile",0.975,0.905223251895535
2021-10-08,"R_t","AT",2020-11-25,"point",NA,0.887531592249368
2021-10-08,"R_t","AT",2020-11-25,"quantile",0.025,0.880370682392586
2021-10-08,"R_t","AT",2020-11-25,"quantile",0.975,0.893428812131424
2021-10-08,"R_t","AT",2020-11-26,"point",NA,0.891322662173547
2021-10-08,"R_t","AT",2020-11-26,"quantile",0.025,0.88458298230834
2021-10-08,"R_t","AT",2020-11-26,"quantile",0.975,0.897641112047178
2021-10-08,"R_t","AT",2020-11-27,"point",NA,0.910699241786015
2021-10-08,"R_t","AT",2020-11-27,"quantile",0.025,0.903538331929233
2021-10-08,"R_t","AT",2020-11-27,"quantile",0.975,0.917017691659646
2021-10-08,"R_t","AT",2020-11-28,"point",NA,0.927969671440607
2021-10-08,"R_t","AT",2020-11-28,"quantile",0.025,0.920808761583825
2021-10-08,"R_t","AT",2020-11-28,"quantile",0.975,0.934288121314238
2021-10-08,"R_t","AT",2020-11-29,"point",NA,0.902274641954507
2021-10-08,"R_t","AT",2020-11-29,"quantile",0.025,0.895113732097725
2021-10-08,"R_t","AT",2020-11-29,"quantile",0.975,0.909014321819714
2021-10-08,"R_t","AT",2020-11-30,"point",NA,0.867312552653749
2021-10-08,"R_t","AT",2020-11-30,"quantile",0.025,0.860572872788543
2021-10-08,"R_t","AT",2020-11-30,"quantile",0.975,0.874052232518955
2021-10-08,"R_t","AT",2020-12-01,"point",NA,0.860151642796967
2021-10-08,"R_t","AT",2020-12-01,"quantile",0.025,0.852990732940185
2021-10-08,"R_t","AT",2020-12-01,"quantile",0.975,0.866891322662174
2021-10-08,"R_t","AT",2020-12-02,"point",NA,0.849199663016007
2021-10-08,"R_t","AT",2020-12-02,"quantile",0.025,0.8424599831508
2021-10-08,"R_t","AT",2020-12-02,"quantile",0.975,0.856360572872789
2021-10-08,"R_t","AT",2020-12-03,"point",NA,0.844144903117102
2021-10-08,"R_t","AT",2020-12-03,"quantile",0.025,0.83698399326032
2021-10-08,"R_t","AT",2020-12-03,"quantile",0.975,0.851305812973884
2021-10-08,"R_t","AT",2020-12-04,"point",NA,0.858887952822241
2021-10-08,"R_t","AT",2020-12-04,"quantile",0.025,0.851727042965459
2021-10-08,"R_t","AT",2020-12-04,"quantile",0.975,0.866470092670598
2021-10-08,"R_t","AT",2020-12-05,"point",NA,0.907750631844987
2021-10-08,"R_t","AT",2020-12-05,"quantile",0.025,0.899747262005055
2021-10-08,"R_t","AT",2020-12-05,"quantile",0.975,0.915332771693345
2021-10-08,"R_t","AT",2020-12-06,"point",NA,0.897219882055602
2021-10-08,"R_t","AT",2020-12-06,"quantile",0.025,0.88921651221567
2021-10-08,"R_t","AT",2020-12-06,"quantile",0.975,0.90480202190396
2021-10-08,"R_t","AT",2020-12-07,"point",NA,0.865627632687447
2021-10-08,"R_t","AT",2020-12-07,"quantile",0.025,0.857624262847515
2021-10-08,"R_t","AT",2020-12-07,"quantile",0.975,0.87363100252738
2021-10-08,"R_t","AT",2020-12-08,"point",NA,0.843723673125527
2021-10-08,"R_t","AT",2020-12-08,"quantile",0.025,0.835720303285594
2021-10-08,"R_t","AT",2020-12-08,"quantile",0.975,0.851727042965459
2021-10-08,"R_t","AT",2020-12-09,"point",NA,0.829401853411963
2021-10-08,"R_t","AT",2020-12-09,"quantile",0.025,0.82139848357203
2021-10-08,"R_t","AT",2020-12-09,"quantile",0.975,0.837405223251895
2021-10-08,"R_t","AT",2020-12-10,"point",NA,0.84709351305813
2021-10-08,"R_t","AT",2020-12-10,"quantile",0.025,0.838668913226622
2021-10-08,"R_t","AT",2020-12-10,"quantile",0.975,0.855518112889638
2021-10-08,"R_t","AT",2020-12-11,"point",NA,0.871103622577928
2021-10-08,"R_t","AT",2020-12-11,"quantile",0.025,0.862257792754844
2021-10-08,"R_t","AT",2020-12-11,"quantile",0.975,0.879528222409436
2021-10-08,"R_t","AT",2020-12-12,"point",NA,0.917860151642797
2021-10-08,"R_t","AT",2020-12-12,"quantile",0.025,0.908171861836563
2021-10-08,"R_t","AT",2020-12-12,"quantile",0.975,0.926284751474305
2021-10-08,"R_t","AT",2020-12-13,"point",NA,0.929233361415333
2021-10-08,"R_t","AT",2020-12-13,"quantile",0.025,0.919545071609099
2021-10-08,"R_t","AT",2020-12-13,"quantile",0.975,0.938079191238416
2021-10-08,"R_t","AT",2020-12-14,"point",NA,0.924178601516428
2021-10-08,"R_t","AT",2020-12-14,"quantile",0.025,0.914069081718618
2021-10-08,"R_t","AT",2020-12-14,"quantile",0.975,0.933024431339511
2021-10-08,"R_t","AT",2020-12-15,"point",NA,0.924178601516428
2021-10-08,"R_t","AT",2020-12-15,"quantile",0.025,0.914069081718618
2021-10-08,"R_t","AT",2020-12-15,"quantile",0.975,0.933024431339511
2021-10-08,"R_t","AT",2020-12-16,"point",NA,0.912384161752317
2021-10-08,"R_t","AT",2020-12-16,"quantile",0.025,0.902274641954507
2021-10-08,"R_t","AT",2020-12-16,"quantile",0.975,0.9212299915754
2021-10-08,"R_t","AT",2020-12-17,"point",NA,0.891322662173547
2021-10-08,"R_t","AT",2020-12-17,"quantile",0.025,0.881213142375737
2021-10-08,"R_t","AT",2020-12-17,"quantile",0.975,0.900589721988206
2021-10-08,"R_t","AT",2020-12-18,"point",NA,0.897641112047178
2021-10-08,"R_t","AT",2020-12-18,"quantile",0.025,0.887531592249368
2021-10-08,"R_t","AT",2020-12-18,"quantile",0.975,0.907329401853412
2021-10-08,"R_t","AT",2020-12-19,"point",NA,0.911120471777591
2021-10-08,"R_t","AT",2020-12-19,"quantile",0.025,0.900589721988206
2021-10-08,"R_t","AT",2020-12-19,"quantile",0.975,0.920387531592249
2021-10-08,"R_t","AT",2020-12-20,"point",NA,0.905223251895535
2021-10-08,"R_t","AT",2020-12-20,"quantile",0.025,0.89469250210615
2021-10-08,"R_t","AT",2020-12-20,"quantile",0.975,0.914911541701769
2021-10-08,"R_t","AT",2020-12-21,"point",NA,0.915332771693345
2021-10-08,"R_t","AT",2020-12-21,"quantile",0.025,0.904380791912384
2021-10-08,"R_t","AT",2020-12-21,"quantile",0.975,0.925021061499579
2021-10-08,"R_t","AT",2020-12-22,"point",NA,0.94229149115417
2021-10-08,"R_t","AT",2020-12-22,"quantile",0.025,0.93133951137321
2021-10-08,"R_t","AT",2020-12-22,"quantile",0.975,0.952822240943555
2021-10-08,"R_t","AT",2020-12-23,"point",NA,0.956192080876158
2021-10-08,"R_t","AT",2020-12-23,"quantile",0.025,0.945240101095198
2021-10-08,"R_t","AT",2020-12-23,"quantile",0.975,0.966722830665543
2021-10-08,"R_t","AT",2020-12-24,"point",NA,0.939342881213142
2021-10-08,"R_t","AT",2020-12-24,"quantile",0.025,0.927969671440607
2021-10-08,"R_t","AT",2020-12-24,"quantile",0.975,0.949452401010952
2021-10-08,"R_t","AT",2020-12-25,"point",NA,0.91027801179444
2021-10-08,"R_t","AT",2020-12-25,"quantile",0.025,0.899326032013479
2021-10-08,"R_t","AT",2020-12-25,"quantile",0.975,0.920387531592249
2021-10-08,"R_t","AT",2020-12-26,"point",NA,0.885004212299916
2021-10-08,"R_t","AT",2020-12-26,"quantile",0.025,0.874052232518955
2021-10-08,"R_t","AT",2020-12-26,"quantile",0.975,0.895113732097725
2021-10-08,"R_t","AT",2020-12-27,"point",NA,0.874894692502106
2021-10-08,"R_t","AT",2020-12-27,"quantile",0.025,0.864363942712721
2021-10-08,"R_t","AT",2020-12-27,"quantile",0.975,0.885846672283067
2021-10-08,"R_t","AT",2020-12-28,"point",NA,0.884161752316765
2021-10-08,"R_t","AT",2020-12-28,"quantile",0.025,0.872788542544229
2021-10-08,"R_t","AT",2020-12-28,"quantile",0.975,0.89469250210615
2021-10-08,"R_t","AT",2020-12-29,"point",NA,0.938921651221567
2021-10-08,"R_t","AT",2020-12-29,"quantile",0.025,0.927127211457456
2021-10-08,"R_t","AT",2020-12-29,"quantile",0.975,0.950294860994103
2021-10-08,"R_t","AT",2020-12-30,"point",NA,0.995366470092671
2021-10-08,"R_t","AT",2020-12-30,"quantile",0.025,0.982729570345409
2021-10-08,"R_t","AT",2020-12-30,"quantile",0.975,1.00716090985678
2021-10-08,"R_t","AT",2020-12-31,"point",NA,1.0033698399326
2021-10-08,"R_t","AT",2020-12-31,"quantile",0.025,0.990732940185341
2021-10-08,"R_t","AT",2020-12-31,"quantile",0.975,1.01516427969671
2021-10-08,"R_t","AT",2021-01-01,"point",NA,1.00926705981466
2021-10-08,"R_t","AT",2021-01-01,"quantile",0.025,0.996630160067397
2021-10-08,"R_t","AT",2021-01-01,"quantile",0.975,1.02106149957877
2021-10-08,"R_t","AT",2021-01-02,"point",NA,1.01895534962089
2021-10-08,"R_t","AT",2021-01-02,"quantile",0.025,1.00631844987363
2021-10-08,"R_t","AT",2021-01-02,"quantile",0.975,1.030749789385
2021-10-08,"R_t","AT",2021-01-03,"point",NA,1.00758213984836
2021-10-08,"R_t","AT",2021-01-03,"quantile",0.025,0.994945240101095
2021-10-08,"R_t","AT",2021-01-03,"quantile",0.975,1.01937657961247
2021-10-08,"R_t","AT",2021-01-04,"point",NA,0.994945240101095
2021-10-08,"R_t","AT",2021-01-04,"quantile",0.025,0.982729570345409
2021-10-08,"R_t","AT",2021-01-04,"quantile",0.975,1.00673967986521
2021-10-08,"R_t","AT",2021-01-05,"point",NA,0.998736310025274
2021-10-08,"R_t","AT",2021-01-05,"quantile",0.025,0.986099410278012
2021-10-08,"R_t","AT",2021-01-05,"quantile",0.975,1.01010951979781
2021-10-08,"R_t","AT",2021-01-06,"point",NA,1.01010951979781
2021-10-08,"R_t","AT",2021-01-06,"quantile",0.025,0.997472620050548
2021-10-08,"R_t","AT",2021-01-06,"quantile",0.975,1.02190395956192
2021-10-08,"R_t","AT",2021-01-07,"point",NA,1.03664700926706
2021-10-08,"R_t","AT",2021-01-07,"quantile",0.025,1.02358887952822
2021-10-08,"R_t","AT",2021-01-07,"quantile",0.975,1.04844144903117
2021-10-08,"R_t","AT",2021-01-08,"point",NA,1.07413647851727
2021-10-08,"R_t","AT",2021-01-08,"quantile",0.025,1.06107834877843
2021-10-08,"R_t","AT",2021-01-08,"quantile",0.975,1.08635214827296
2021-10-08,"R_t","AT",2021-01-09,"point",NA,1.05349620893008
2021-10-08,"R_t","AT",2021-01-09,"quantile",0.025,1.04085930918281
2021-10-08,"R_t","AT",2021-01-09,"quantile",0.975,1.06571187868576
2021-10-08,"R_t","AT",2021-01-10,"point",NA,1.00926705981466
2021-10-08,"R_t","AT",2021-01-10,"quantile",0.025,0.997051390058972
2021-10-08,"R_t","AT",2021-01-10,"quantile",0.975,1.02064026958719
2021-10-08,"R_t","AT",2021-01-11,"point",NA,0.953243470935131
2021-10-08,"R_t","AT",2021-01-11,"quantile",0.025,0.941449031171019
2021-10-08,"R_t","AT",2021-01-11,"quantile",0.975,0.964195450716091
2021-10-08,"R_t","AT",2021-01-12,"point",NA,0.935130581297388
2021-10-08,"R_t","AT",2021-01-12,"quantile",0.025,0.923336141533277
2021-10-08,"R_t","AT",2021-01-12,"quantile",0.975,0.946503791069924
2021-10-08,"R_t","AT",2021-01-13,"point",NA,0.935973041280539
2021-10-08,"R_t","AT",2021-01-13,"quantile",0.025,0.923757371524853
2021-10-08,"R_t","AT",2021-01-13,"quantile",0.975,0.9469250210615
2021-10-08,"R_t","AT",2021-01-14,"point",NA,0.951137320977254
2021-10-08,"R_t","AT",2021-01-14,"quantile",0.025,0.938921651221567
2021-10-08,"R_t","AT",2021-01-14,"quantile",0.975,0.962510530749789
2021-10-08,"R_t","AT",2021-01-15,"point",NA,0.964195450716091
2021-10-08,"R_t","AT",2021-01-15,"quantile",0.025,0.951979780960404
2021-10-08,"R_t","AT",2021-01-15,"quantile",0.975,0.975989890480202
2021-10-08,"R_t","AT",2021-01-16,"point",NA,0.955349620893008
2021-10-08,"R_t","AT",2021-01-16,"quantile",0.025,0.943133951137321
2021-10-08,"R_t","AT",2021-01-16,"quantile",0.975,0.966722830665543
2021-10-08,"R_t","AT",2021-01-17,"point",NA,0.916175231676495
2021-10-08,"R_t","AT",2021-01-17,"quantile",0.025,0.903959561920809
2021-10-08,"R_t","AT",2021-01-17,"quantile",0.975,0.927548441449031
2021-10-08,"R_t","AT",2021-01-18,"point",NA,0.878264532434709
2021-10-08,"R_t","AT",2021-01-18,"quantile",0.025,0.866891322662174
2021-10-08,"R_t","AT",2021-01-18,"quantile",0.975,0.890058972198821
2021-10-08,"R_t","AT",2021-01-19,"point",NA,0.885846672283067
2021-10-08,"R_t","AT",2021-01-19,"quantile",0.025,0.87363100252738
2021-10-08,"R_t","AT",2021-01-19,"quantile",0.975,0.897641112047178
2021-10-08,"R_t","AT",2021-01-20,"point",NA,0.905223251895535
2021-10-08,"R_t","AT",2021-01-20,"quantile",0.025,0.892586352148273
2021-10-08,"R_t","AT",2021-01-20,"quantile",0.975,0.916596461668071
2021-10-08,"R_t","AT",2021-01-21,"point",NA,0.903117101937658
2021-10-08,"R_t","AT",2021-01-21,"quantile",0.025,0.890480202190396
2021-10-08,"R_t","AT",2021-01-21,"quantile",0.975,0.915332771693345
2021-10-08,"R_t","AT",2021-01-22,"point",NA,0.925442291491154
2021-10-08,"R_t","AT",2021-01-22,"quantile",0.025,0.912384161752317
2021-10-08,"R_t","AT",2021-01-22,"quantile",0.975,0.937657961246841
2021-10-08,"R_t","AT",2021-01-23,"point",NA,0.943555181128896
2021-10-08,"R_t","AT",2021-01-23,"quantile",0.025,0.930075821398484
2021-10-08,"R_t","AT",2021-01-23,"quantile",0.975,0.956192080876158
2021-10-08,"R_t","AT",2021-01-24,"point",NA,0.926284751474305
2021-10-08,"R_t","AT",2021-01-24,"quantile",0.025,0.912805391743892
2021-10-08,"R_t","AT",2021-01-24,"quantile",0.975,0.938921651221567
2021-10-08,"R_t","AT",2021-01-25,"point",NA,0.909014321819714
2021-10-08,"R_t","AT",2021-01-25,"quantile",0.025,0.895534962089301
2021-10-08,"R_t","AT",2021-01-25,"quantile",0.975,0.921651221566976
2021-10-08,"R_t","AT",2021-01-26,"point",NA,0.92670598146588
2021-10-08,"R_t","AT",2021-01-26,"quantile",0.025,0.912805391743892
2021-10-08,"R_t","AT",2021-01-26,"quantile",0.975,0.939342881213142
2021-10-08,"R_t","AT",2021-01-27,"point",NA,0.945661331086773
2021-10-08,"R_t","AT",2021-01-27,"quantile",0.025,0.93133951137321
2021-10-08,"R_t","AT",2021-01-27,"quantile",0.975,0.958719460825611
2021-10-08,"R_t","AT",2021-01-28,"point",NA,0.958719460825611
2021-10-08,"R_t","AT",2021-01-28,"quantile",0.025,0.944397641112047
2021-10-08,"R_t","AT",2021-01-28,"quantile",0.975,0.971777590564448
2021-10-08,"R_t","AT",2021-01-29,"point",NA,0.981044650379107
2021-10-08,"R_t","AT",2021-01-29,"quantile",0.025,0.966301600673968
2021-10-08,"R_t","AT",2021-01-29,"quantile",0.975,0.99452401010952
2021-10-08,"R_t","AT",2021-01-30,"point",NA,0.99452401010952
2021-10-08,"R_t","AT",2021-01-30,"quantile",0.025,0.979780960404381
2021-10-08,"R_t","AT",2021-01-30,"quantile",0.975,1.00842459983151
2021-10-08,"R_t","AT",2021-01-31,"point",NA,0.972620050547599
2021-10-08,"R_t","AT",2021-01-31,"quantile",0.025,0.95787700084246
2021-10-08,"R_t","AT",2021-01-31,"quantile",0.975,0.986520640269587
2021-10-08,"R_t","AT",2021-02-01,"point",NA,0.953664700926706
2021-10-08,"R_t","AT",2021-02-01,"quantile",0.025,0.939342881213142
2021-10-08,"R_t","AT",2021-02-01,"quantile",0.975,0.967565290648694
2021-10-08,"R_t","AT",2021-02-02,"point",NA,0.958719460825611
2021-10-08,"R_t","AT",2021-02-02,"quantile",0.025,0.943976411120472
2021-10-08,"R_t","AT",2021-02-02,"quantile",0.975,0.972198820556024
2021-10-08,"R_t","AT",2021-02-03,"point",NA,0.967144060657119
2021-10-08,"R_t","AT",2021-02-03,"quantile",0.025,0.95240101095198
2021-10-08,"R_t","AT",2021-02-03,"quantile",0.975,0.981044650379107
2021-10-08,"R_t","AT",2021-02-04,"point",NA,0.96882898062342
2021-10-08,"R_t","AT",2021-02-04,"quantile",0.025,0.954085930918281
2021-10-08,"R_t","AT",2021-02-04,"quantile",0.975,0.982729570345409
2021-10-08,"R_t","AT",2021-02-05,"point",NA,0.984835720303286
2021-10-08,"R_t","AT",2021-02-05,"quantile",0.025,0.969671440606571
2021-10-08,"R_t","AT",2021-02-05,"quantile",0.975,0.999157540016849
2021-10-08,"R_t","AT",2021-02-06,"point",NA,1.00463352990733
2021-10-08,"R_t","AT",2021-02-06,"quantile",0.025,0.98904802021904
2021-10-08,"R_t","AT",2021-02-06,"quantile",0.975,1.01895534962089
2021-10-08,"R_t","AT",2021-02-07,"point",NA,0.983572030328559
2021-10-08,"R_t","AT",2021-02-07,"quantile",0.025,0.968407750631845
2021-10-08,"R_t","AT",2021-02-07,"quantile",0.975,0.997893850042123
2021-10-08,"R_t","AT",2021-02-08,"point",NA,0.965459140690817
2021-10-08,"R_t","AT",2021-02-08,"quantile",0.025,0.950294860994103
2021-10-08,"R_t","AT",2021-02-08,"quantile",0.975,0.979359730412805
2021-10-08,"R_t","AT",2021-02-09,"point",NA,0.972198820556024
2021-10-08,"R_t","AT",2021-02-09,"quantile",0.025,0.957034540859309
2021-10-08,"R_t","AT",2021-02-09,"quantile",0.975,0.986520640269587
2021-10-08,"R_t","AT",2021-02-10,"point",NA,0.993681550126369
2021-10-08,"R_t","AT",2021-02-10,"quantile",0.025,0.978517270429655
2021-10-08,"R_t","AT",2021-02-10,"quantile",0.975,1.00800336983993
2021-10-08,"R_t","AT",2021-02-11,"point",NA,1.00421229991575
2021-10-08,"R_t","AT",2021-02-11,"quantile",0.025,0.988626790227464
2021-10-08,"R_t","AT",2021-02-11,"quantile",0.975,1.01853411962932
2021-10-08,"R_t","AT",2021-02-12,"point",NA,1.01558550968829
2021-10-08,"R_t","AT",2021-02-12,"quantile",0.025,1.00042122999158
2021-10-08,"R_t","AT",2021-02-12,"quantile",0.975,1.03032855939343
2021-10-08,"R_t","AT",2021-02-13,"point",NA,1.01600673967987
2021-10-08,"R_t","AT",2021-02-13,"quantile",0.025,1.00042122999158
2021-10-08,"R_t","AT",2021-02-13,"quantile",0.975,1.030749789385
2021-10-08,"R_t","AT",2021-02-14,"point",NA,1.00926705981466
2021-10-08,"R_t","AT",2021-02-14,"quantile",0.025,0.993681550126369
2021-10-08,"R_t","AT",2021-02-14,"quantile",0.975,1.02358887952822
2021-10-08,"R_t","AT",2021-02-15,"point",NA,0.996208930075821
2021-10-08,"R_t","AT",2021-02-15,"quantile",0.025,0.981044650379107
2021-10-08,"R_t","AT",2021-02-15,"quantile",0.975,1.01053074978938
2021-10-08,"R_t","AT",2021-02-16,"point",NA,1.00252737994945
2021-10-08,"R_t","AT",2021-02-16,"quantile",0.025,0.987363100252738
2021-10-08,"R_t","AT",2021-02-16,"quantile",0.975,1.01727042965459
2021-10-08,"R_t","AT",2021-02-17,"point",NA,1.03706823925864
2021-10-08,"R_t","AT",2021-02-17,"quantile",0.025,1.02148272957035
2021-10-08,"R_t","AT",2021-02-17,"quantile",0.975,1.05181128896377
2021-10-08,"R_t","AT",2021-02-18,"point",NA,1.05223251895535
2021-10-08,"R_t","AT",2021-02-18,"quantile",0.025,1.03664700926706
2021-10-08,"R_t","AT",2021-02-18,"quantile",0.975,1.06697556866049
2021-10-08,"R_t","AT",2021-02-19,"point",NA,1.09224936815501
2021-10-08,"R_t","AT",2021-02-19,"quantile",0.025,1.07666385846672
2021-10-08,"R_t","AT",2021-02-19,"quantile",0.975,1.10741364785173
2021-10-08,"R_t","AT",2021-02-20,"point",NA,1.1078348778433
2021-10-08,"R_t","AT",2021-02-20,"quantile",0.025,1.09182813816344
2021-10-08,"R_t","AT",2021-02-20,"quantile",0.975,1.12257792754844
2021-10-08,"R_t","AT",2021-02-21,"point",NA,1.07792754844145
2021-10-08,"R_t","AT",2021-02-21,"quantile",0.025,1.06276326874473
2021-10-08,"R_t","AT",2021-02-21,"quantile",0.975,1.09224936815501
2021-10-08,"R_t","AT",2021-02-22,"point",NA,1.07076663858467
2021-10-08,"R_t","AT",2021-02-22,"quantile",0.025,1.05560235888795
2021-10-08,"R_t","AT",2021-02-22,"quantile",0.975,1.08508845829823
2021-10-08,"R_t","AT",2021-02-23,"point",NA,1.06276326874473
2021-10-08,"R_t","AT",2021-02-23,"quantile",0.025,1.0480202190396
2021-10-08,"R_t","AT",2021-02-23,"quantile",0.975,1.07666385846672
2021-10-08,"R_t","AT",2021-02-24,"point",NA,1.08466722830666
2021-10-08,"R_t","AT",2021-02-24,"quantile",0.025,1.06950294860994
2021-10-08,"R_t","AT",2021-02-24,"quantile",0.975,1.09898904802022
2021-10-08,"R_t","AT",2021-02-25,"point",NA,1.09477674810447
2021-10-08,"R_t","AT",2021-02-25,"quantile",0.025,1.08003369839933
2021-10-08,"R_t","AT",2021-02-25,"quantile",0.975,1.10867733782645
2021-10-08,"R_t","AT",2021-02-26,"point",NA,1.12931760741365
2021-10-08,"R_t","AT",2021-02-26,"quantile",0.025,1.11457455770851
2021-10-08,"R_t","AT",2021-02-26,"quantile",0.975,1.14321819713564
2021-10-08,"R_t","AT",2021-02-27,"point",NA,1.14406065711879
2021-10-08,"R_t","AT",2021-02-27,"quantile",0.025,1.12931760741365
2021-10-08,"R_t","AT",2021-02-27,"quantile",0.975,1.15796124684078
2021-10-08,"R_t","AT",2021-02-28,"point",NA,1.09856781802864
2021-10-08,"R_t","AT",2021-02-28,"quantile",0.025,1.08424599831508
2021-10-08,"R_t","AT",2021-02-28,"quantile",0.975,1.11204717775906
2021-10-08,"R_t","AT",2021-03-01,"point",NA,1.08298230834035
2021-10-08,"R_t","AT",2021-03-01,"quantile",0.025,1.06908171861837
2021-10-08,"R_t","AT",2021-03-01,"quantile",0.975,1.09604043807919
2021-10-08,"R_t","AT",2021-03-02,"point",NA,1.07750631844987
2021-10-08,"R_t","AT",2021-03-02,"quantile",0.025,1.06402695871946
2021-10-08,"R_t","AT",2021-03-02,"quantile",0.975,1.09056444818871
2021-10-08,"R_t","AT",2021-03-03,"point",NA,1.08256107834878
2021-10-08,"R_t","AT",2021-03-03,"quantile",0.025,1.06908171861837
2021-10-08,"R_t","AT",2021-03-03,"quantile",0.975,1.09519797809604
2021-10-08,"R_t","AT",2021-03-04,"point",NA,1.06908171861837
2021-10-08,"R_t","AT",2021-03-04,"quantile",0.025,1.05560235888795
2021-10-08,"R_t","AT",2021-03-04,"quantile",0.975,1.08129738837405
2021-10-08,"R_t","AT",2021-03-05,"point",NA,1.08887952822241
2021-10-08,"R_t","AT",2021-03-05,"quantile",0.025,1.075400168492
2021-10-08,"R_t","AT",2021-03-05,"quantile",0.975,1.1010951979781
2021-10-08,"R_t","AT",2021-03-06,"point",NA,1.10362257792755
2021-10-08,"R_t","AT",2021-03-06,"quantile",0.025,1.09056444818871
2021-10-08,"R_t","AT",2021-03-06,"quantile",0.975,1.11625947767481
2021-10-08,"R_t","AT",2021-03-07,"point",NA,1.0770850884583
2021-10-08,"R_t","AT",2021-03-07,"quantile",0.025,1.06444818871104
2021-10-08,"R_t","AT",2021-03-07,"quantile",0.975,1.08930075821398
2021-10-08,"R_t","AT",2021-03-08,"point",NA,1.06992417860152
2021-10-08,"R_t","AT",2021-03-08,"quantile",0.025,1.05728727885425
2021-10-08,"R_t","AT",2021-03-08,"quantile",0.975,1.08171861836563
2021-10-08,"R_t","AT",2021-03-09,"point",NA,1.04633529907329
2021-10-08,"R_t","AT",2021-03-09,"quantile",0.025,1.03411962931761
2021-10-08,"R_t","AT",2021-03-09,"quantile",0.975,1.05812973883741
2021-10-08,"R_t","AT",2021-03-10,"point",NA,1.06107834877843
2021-10-08,"R_t","AT",2021-03-10,"quantile",0.025,1.04844144903117
2021-10-08,"R_t","AT",2021-03-10,"quantile",0.975,1.07245155855097
2021-10-08,"R_t","AT",2021-03-11,"point",NA,1.06444818871104
2021-10-08,"R_t","AT",2021-03-11,"quantile",0.025,1.05223251895535
2021-10-08,"R_t","AT",2021-03-11,"quantile",0.975,1.07582139848357
2021-10-08,"R_t","AT",2021-03-12,"point",NA,1.07203032855939
2021-10-08,"R_t","AT",2021-03-12,"quantile",0.025,1.05981465880371
