"data_version","target","location","date","type","quantile","value"
2021-03-19,"R_t","AT",2020-11-10,"point",NA,1.2094395280236
2021-03-19,"R_t","AT",2020-11-10,"quantile",0.025,1.20058997050147
2021-03-19,"R_t","AT",2020-11-10,"quantile",0.975,1.21786767804467
2021-03-19,"R_t","AT",2020-11-11,"point",NA,1.21323219553308
2021-03-19,"R_t","AT",2020-11-11,"quantile",0.025,1.20438263801096
2021-03-19,"R_t","AT",2020-11-11,"quantile",0.975,1.2212389380531
2021-03-19,"R_t","AT",2020-11-12,"point",NA,1.19469026548673
2021-03-19,"R_t","AT",2020-11-12,"quantile",0.025,1.18626211546566
2021-03-19,"R_t","AT",2020-11-12,"quantile",0.975,1.20227560050569
2021-03-19,"R_t","AT",2020-11-13,"point",NA,1.17361989043405
2021-03-19,"R_t","AT",2020-11-13,"quantile",0.025,1.16519174041298
2021-03-19,"R_t","AT",2020-11-13,"quantile",0.975,1.18078381795196
2021-03-19,"R_t","AT",2020-11-14,"point",NA,1.13527180783818
2021-03-19,"R_t","AT",2020-11-14,"quantile",0.025,1.12768647281922
2021-03-19,"R_t","AT",2020-11-14,"quantile",0.975,1.14243573535609
2021-03-19,"R_t","AT",2020-11-15,"point",NA,1.0897597977244
2021-03-19,"R_t","AT",2020-11-15,"quantile",0.025,1.08175305520438
2021-03-19,"R_t","AT",2020-11-15,"quantile",0.975,1.09650231774126
2021-03-19,"R_t","AT",2020-11-16,"point",NA,1.05646860514117
2021-03-19,"R_t","AT",2020-11-16,"quantile",0.025,1.04888327012221
2021-03-19,"R_t","AT",2020-11-16,"quantile",0.975,1.06321112515803
2021-03-19,"R_t","AT",2020-11-17,"point",NA,1.04129793510324
2021-03-19,"R_t","AT",2020-11-17,"quantile",0.025,1.03413400758533
2021-03-19,"R_t","AT",2020-11-17,"quantile",0.975,1.0480404551201
2021-03-19,"R_t","AT",2020-11-18,"point",NA,1.02107037505268
2021-03-19,"R_t","AT",2020-11-18,"quantile",0.025,1.01432785503582
2021-03-19,"R_t","AT",2020-11-18,"quantile",0.975,1.02781289506953
2021-03-19,"R_t","AT",2020-11-19,"point",NA,0.994943109987358
2021-03-19,"R_t","AT",2020-11-19,"quantile",0.025,0.988200589970501
2021-03-19,"R_t","AT",2020-11-19,"quantile",0.975,1.00126422250316
2021-03-19,"R_t","AT",2020-11-20,"point",NA,1.00421407501054
2021-03-19,"R_t","AT",2020-11-20,"quantile",0.025,0.997050147492625
2021-03-19,"R_t","AT",2020-11-20,"quantile",0.975,1.01053518752634
2021-03-19,"R_t","AT",2020-11-21,"point",NA,0.996207332490518
2021-03-19,"R_t","AT",2020-11-21,"quantile",0.025,0.989043404972609
2021-03-19,"R_t","AT",2020-11-21,"quantile",0.975,1.00252844500632
2021-03-19,"R_t","AT",2020-11-22,"point",NA,0.951538137378845
2021-03-19,"R_t","AT",2020-11-22,"quantile",0.025,0.945217024863043
2021-03-19,"R_t","AT",2020-11-22,"quantile",0.975,0.957859249894648
2021-03-19,"R_t","AT",2020-11-23,"point",NA,0.922461019806153
2021-03-19,"R_t","AT",2020-11-23,"quantile",0.025,0.91613990729035
2021-03-19,"R_t","AT",2020-11-23,"quantile",0.975,0.928782132321955
2021-03-19,"R_t","AT",2020-11-24,"point",NA,0.892119679730299
2021-03-19,"R_t","AT",2020-11-24,"quantile",0.025,0.885798567214496
2021-03-19,"R_t","AT",2020-11-24,"quantile",0.975,0.898440792246102
2021-03-19,"R_t","AT",2020-11-25,"point",NA,0.873577749683944
2021-03-19,"R_t","AT",2020-11-25,"quantile",0.025,0.867256637168142
2021-03-19,"R_t","AT",2020-11-25,"quantile",0.975,0.879898862199747
2021-03-19,"R_t","AT",2020-11-26,"point",NA,0.871049304677623
2021-03-19,"R_t","AT",2020-11-26,"quantile",0.025,0.864728192161821
2021-03-19,"R_t","AT",2020-11-26,"quantile",0.975,0.877370417193426
2021-03-19,"R_t","AT",2020-11-27,"point",NA,0.884534344711336
2021-03-19,"R_t","AT",2020-11-27,"quantile",0.025,0.87779182469448
2021-03-19,"R_t","AT",2020-11-27,"quantile",0.975,0.890855457227139
2021-03-19,"R_t","AT",2020-11-28,"point",NA,0.898440792246102
2021-03-19,"R_t","AT",2020-11-28,"quantile",0.025,0.891698272229246
2021-03-19,"R_t","AT",2020-11-28,"quantile",0.975,0.905183312262958
2021-03-19,"R_t","AT",2020-11-29,"point",NA,0.873999157184998
2021-03-19,"R_t","AT",2020-11-29,"quantile",0.025,0.867256637168142
2021-03-19,"R_t","AT",2020-11-29,"quantile",0.975,0.880741677201854
2021-03-19,"R_t","AT",2020-11-30,"point",NA,0.841129372102823
2021-03-19,"R_t","AT",2020-11-30,"quantile",0.025,0.834386852085967
2021-03-19,"R_t","AT",2020-11-30,"quantile",0.975,0.847450484618626
2021-03-19,"R_t","AT",2020-12-01,"point",NA,0.831858407079646
2021-03-19,"R_t","AT",2020-12-01,"quantile",0.025,0.82511588706279
2021-03-19,"R_t","AT",2020-12-01,"quantile",0.975,0.838600927096502
2021-03-19,"R_t","AT",2020-12-02,"point",NA,0.81795195954488
2021-03-19,"R_t","AT",2020-12-02,"quantile",0.025,0.81078803202697
2021-03-19,"R_t","AT",2020-12-02,"quantile",0.975,0.824273072060683
2021-03-19,"R_t","AT",2020-12-03,"point",NA,0.808259587020649
2021-03-19,"R_t","AT",2020-12-03,"quantile",0.025,0.801517067003793
2021-03-19,"R_t","AT",2020-12-03,"quantile",0.975,0.815423514538559
2021-03-19,"R_t","AT",2020-12-04,"point",NA,0.818794774546987
2021-03-19,"R_t","AT",2020-12-04,"quantile",0.025,0.811630847029077
2021-03-19,"R_t","AT",2020-12-04,"quantile",0.975,0.825958702064897
2021-03-19,"R_t","AT",2020-12-05,"point",NA,0.862199747155499
2021-03-19,"R_t","AT",2020-12-05,"quantile",0.025,0.85503581963759
2021-03-19,"R_t","AT",2020-12-05,"quantile",0.975,0.869785082174463
2021-03-19,"R_t","AT",2020-12-06,"point",NA,0.853771597134429
2021-03-19,"R_t","AT",2020-12-06,"quantile",0.025,0.846186262115466
2021-03-19,"R_t","AT",2020-12-06,"quantile",0.975,0.861356932153392
2021-03-19,"R_t","AT",2020-12-07,"point",NA,0.827222924568057
2021-03-19,"R_t","AT",2020-12-07,"quantile",0.025,0.819637589549094
2021-03-19,"R_t","AT",2020-12-07,"quantile",0.975,0.834808259587021
2021-03-19,"R_t","AT",2020-12-08,"point",NA,0.807838179519595
2021-03-19,"R_t","AT",2020-12-08,"quantile",0.025,0.800252844500632
2021-03-19,"R_t","AT",2020-12-08,"quantile",0.975,0.815423514538559
2021-03-19,"R_t","AT",2020-12-09,"point",NA,0.792246101980615
2021-03-19,"R_t","AT",2020-12-09,"quantile",0.025,0.784660766961652
2021-03-19,"R_t","AT",2020-12-09,"quantile",0.975,0.799831436999579
2021-03-19,"R_t","AT",2020-12-10,"point",NA,0.805731142014328
2021-03-19,"R_t","AT",2020-12-10,"quantile",0.025,0.798145806995365
2021-03-19,"R_t","AT",2020-12-10,"quantile",0.975,0.813737884534345
2021-03-19,"R_t","AT",2020-12-11,"point",NA,0.825537294563843
2021-03-19,"R_t","AT",2020-12-11,"quantile",0.025,0.817530552043826
2021-03-19,"R_t","AT",2020-12-11,"quantile",0.975,0.833965444584914
2021-03-19,"R_t","AT",2020-12-12,"point",NA,0.868942267172356
2021-03-19,"R_t","AT",2020-12-12,"quantile",0.025,0.860092709650232
2021-03-19,"R_t","AT",2020-12-12,"quantile",0.975,0.877370417193426
2021-03-19,"R_t","AT",2020-12-13,"point",NA,0.882848714707122
2021-03-19,"R_t","AT",2020-12-13,"quantile",0.025,0.874420564686051
2021-03-19,"R_t","AT",2020-12-13,"quantile",0.975,0.891698272229246
2021-03-19,"R_t","AT",2020-12-14,"point",NA,0.884534344711336
2021-03-19,"R_t","AT",2020-12-14,"quantile",0.025,0.875684787189212
2021-03-19,"R_t","AT",2020-12-14,"quantile",0.975,0.89338390223346
2021-03-19,"R_t","AT",2020-12-15,"point",NA,0.890434049726085
2021-03-19,"R_t","AT",2020-12-15,"quantile",0.025,0.881163084702908
2021-03-19,"R_t","AT",2020-12-15,"quantile",0.975,0.899705014749263
2021-03-19,"R_t","AT",2020-12-16,"point",NA,0.882848714707122
2021-03-19,"R_t","AT",2020-12-16,"quantile",0.025,0.873577749683944
2021-03-19,"R_t","AT",2020-12-16,"quantile",0.975,0.892119679730299
2021-03-19,"R_t","AT",2020-12-17,"point",NA,0.864306784660767
2021-03-19,"R_t","AT",2020-12-17,"quantile",0.025,0.85503581963759
2021-03-19,"R_t","AT",2020-12-17,"quantile",0.975,0.873577749683944
2021-03-19,"R_t","AT",2020-12-18,"point",NA,0.870206489675516
2021-03-19,"R_t","AT",2020-12-18,"quantile",0.025,0.860935524652339
2021-03-19,"R_t","AT",2020-12-18,"quantile",0.975,0.879898862199747
2021-03-19,"R_t","AT",2020-12-19,"point",NA,0.881584492203961
2021-03-19,"R_t","AT",2020-12-19,"quantile",0.025,0.87189211967973
2021-03-19,"R_t","AT",2020-12-19,"quantile",0.975,0.890855457227139
2021-03-19,"R_t","AT",2020-12-20,"point",NA,0.874841972187105
2021-03-19,"R_t","AT",2020-12-20,"quantile",0.025,0.865149599662874
2021-03-19,"R_t","AT",2020-12-20,"quantile",0.975,0.884534344711336
2021-03-19,"R_t","AT",2020-12-21,"point",NA,0.884534344711336
2021-03-19,"R_t","AT",2020-12-21,"quantile",0.025,0.874841972187105
2021-03-19,"R_t","AT",2020-12-21,"quantile",0.975,0.89464812473662
2021-03-19,"R_t","AT",2020-12-22,"point",NA,0.911083017277708
2021-03-19,"R_t","AT",2020-12-22,"quantile",0.025,0.900969237252423
2021-03-19,"R_t","AT",2020-12-22,"quantile",0.975,0.921618204804046
2021-03-19,"R_t","AT",2020-12-23,"point",NA,0.926675094816688
2021-03-19,"R_t","AT",2020-12-23,"quantile",0.025,0.91613990729035
2021-03-19,"R_t","AT",2020-12-23,"quantile",0.975,0.937210282343026
2021-03-19,"R_t","AT",2020-12-24,"point",NA,0.913611462284029
2021-03-19,"R_t","AT",2020-12-24,"quantile",0.025,0.903497682258744
2021-03-19,"R_t","AT",2020-12-24,"quantile",0.975,0.924146649810367
2021-03-19,"R_t","AT",2020-12-25,"point",NA,0.888748419721871
2021-03-19,"R_t","AT",2020-12-25,"quantile",0.025,0.878213232195533
2021-03-19,"R_t","AT",2020-12-25,"quantile",0.975,0.899283607248209
2021-03-19,"R_t","AT",2020-12-26,"point",NA,0.864728192161821
2021-03-19,"R_t","AT",2020-12-26,"quantile",0.025,0.854193004635483
2021-03-19,"R_t","AT",2020-12-26,"quantile",0.975,0.874841972187105
2021-03-19,"R_t","AT",2020-12-27,"point",NA,0.852085967130215
2021-03-19,"R_t","AT",2020-12-27,"quantile",0.025,0.841550779603877
2021-03-19,"R_t","AT",2020-12-27,"quantile",0.975,0.862621154656553
2021-03-19,"R_t","AT",2020-12-28,"point",NA,0.855878634639697
2021-03-19,"R_t","AT",2020-12-28,"quantile",0.025,0.845343447113359
2021-03-19,"R_t","AT",2020-12-28,"quantile",0.975,0.866413822166035
2021-03-19,"R_t","AT",2020-12-29,"point",NA,0.904761904761905
2021-03-19,"R_t","AT",2020-12-29,"quantile",0.025,0.893805309734513
2021-03-19,"R_t","AT",2020-12-29,"quantile",0.975,0.915718499789296
2021-03-19,"R_t","AT",2020-12-30,"point",NA,0.958702064896755
2021-03-19,"R_t","AT",2020-12-30,"quantile",0.025,0.94732406236831
2021-03-19,"R_t","AT",2020-12-30,"quantile",0.975,0.970501474926254
2021-03-19,"R_t","AT",2020-12-31,"point",NA,0.973029919932575
2021-03-19,"R_t","AT",2020-12-31,"quantile",0.025,0.961230509903076
2021-03-19,"R_t","AT",2020-12-31,"quantile",0.975,0.984829329962073
2021-03-19,"R_t","AT",2021-01-01,"point",NA,0.989043404972609
2021-03-19,"R_t","AT",2021-01-01,"quantile",0.025,0.976822587442057
2021-03-19,"R_t","AT",2021-01-01,"quantile",0.975,1.00042140750105
2021-03-19,"R_t","AT",2021-01-02,"point",NA,1.00674252001686
2021-03-19,"R_t","AT",2021-01-02,"quantile",0.025,0.994100294985251
2021-03-19,"R_t","AT",2021-01-02,"quantile",0.975,1.0181205225453
2021-03-19,"R_t","AT",2021-01-03,"point",NA,1.00126422250316
2021-03-19,"R_t","AT",2021-01-03,"quantile",0.025,0.988621997471555
2021-03-19,"R_t","AT",2021-01-03,"quantile",0.975,1.01306363253266
2021-03-19,"R_t","AT",2021-01-04,"point",NA,0.992414664981037
2021-03-19,"R_t","AT",2021-01-04,"quantile",0.025,0.980193847450485
2021-03-19,"R_t","AT",2021-01-04,"quantile",0.975,1.00421407501054
2021-03-19,"R_t","AT",2021-01-05,"point",NA,0.997050147492625
2021-03-19,"R_t","AT",2021-01-05,"quantile",0.025,0.98440792246102
2021-03-19,"R_t","AT",2021-01-05,"quantile",0.975,1.00884955752212
2021-03-19,"R_t","AT",2021-01-06,"point",NA,1.00884955752212
2021-03-19,"R_t","AT",2021-01-06,"quantile",0.025,0.996207332490518
2021-03-19,"R_t","AT",2021-01-06,"quantile",0.975,1.02064896755162
2021-03-19,"R_t","AT",2021-01-07,"point",NA,1.03581963758955
2021-03-19,"R_t","AT",2021-01-07,"quantile",0.025,1.02317741255794
2021-03-19,"R_t","AT",2021-01-07,"quantile",0.975,1.0480404551201
2021-03-19,"R_t","AT",2021-01-08,"point",NA,1.07627475769069
2021-03-19,"R_t","AT",2021-01-08,"quantile",0.025,1.06321112515803
2021-03-19,"R_t","AT",2021-01-08,"quantile",0.975,1.08849557522124
2021-03-19,"R_t","AT",2021-01-09,"point",NA,1.06068268015171
2021-03-19,"R_t","AT",2021-01-09,"quantile",0.025,1.0480404551201
2021-03-19,"R_t","AT",2021-01-09,"quantile",0.975,1.07290349768226
2021-03-19,"R_t","AT",2021-01-10,"point",NA,1.02107037505268
2021-03-19,"R_t","AT",2021-01-10,"quantile",0.025,1.00884955752212
2021-03-19,"R_t","AT",2021-01-10,"quantile",0.975,1.03286978508217
2021-03-19,"R_t","AT",2021-01-11,"point",NA,0.965023177412558
2021-03-19,"R_t","AT",2021-01-11,"quantile",0.025,0.953223767383059
2021-03-19,"R_t","AT",2021-01-11,"quantile",0.975,0.976822587442057
2021-03-19,"R_t","AT",2021-01-12,"point",NA,0.942688579856721
2021-03-19,"R_t","AT",2021-01-12,"quantile",0.025,0.930889169827223
2021-03-19,"R_t","AT",2021-01-12,"quantile",0.975,0.954066582385167
2021-03-19,"R_t","AT",2021-01-13,"point",NA,0.935524652338812
2021-03-19,"R_t","AT",2021-01-13,"quantile",0.025,0.923725242309313
2021-03-19,"R_t","AT",2021-01-13,"quantile",0.975,0.946902654867257
2021-03-19,"R_t","AT",2021-01-14,"point",NA,0.943109987357775
2021-03-19,"R_t","AT",2021-01-14,"quantile",0.025,0.931310577328276
2021-03-19,"R_t","AT",2021-01-14,"quantile",0.975,0.95448798988622
2021-03-19,"R_t","AT",2021-01-15,"point",NA,0.951538137378845
2021-03-19,"R_t","AT",2021-01-15,"quantile",0.025,0.9401601348504
2021-03-19,"R_t","AT",2021-01-15,"quantile",0.975,0.963758954909397
2021-03-19,"R_t","AT",2021-01-16,"point",NA,0.941845764854614
2021-03-19,"R_t","AT",2021-01-16,"quantile",0.025,0.930046354825116
2021-03-19,"R_t","AT",2021-01-16,"quantile",0.975,0.953645174884113
2021-03-19,"R_t","AT",2021-01-17,"point",NA,0.903497682258744
2021-03-19,"R_t","AT",2021-01-17,"quantile",0.025,0.892119679730299
2021-03-19,"R_t","AT",2021-01-17,"quantile",0.975,0.915297092288243
2021-03-19,"R_t","AT",2021-01-18,"point",NA,0.865571007163928
2021-03-19,"R_t","AT",2021-01-18,"quantile",0.025,0.854193004635483
2021-03-19,"R_t","AT",2021-01-18,"quantile",0.975,0.877370417193426
2021-03-19,"R_t","AT",2021-01-19,"point",NA,0.867256637168142
2021-03-19,"R_t","AT",2021-01-19,"quantile",0.025,0.855457227138643
2021-03-19,"R_t","AT",2021-01-19,"quantile",0.975,0.878634639696587
2021-03-19,"R_t","AT",2021-01-20,"point",NA,0.87905604719764
2021-03-19,"R_t","AT",2021-01-20,"quantile",0.025,0.867256637168142
2021-03-19,"R_t","AT",2021-01-20,"quantile",0.975,0.890855457227139
2021-03-19,"R_t","AT",2021-01-21,"point",NA,0.873999157184998
2021-03-19,"R_t","AT",2021-01-21,"quantile",0.025,0.861778339654446
2021-03-19,"R_t","AT",2021-01-21,"quantile",0.975,0.885798567214496
2021-03-19,"R_t","AT",2021-01-22,"point",NA,0.893805309734513
2021-03-19,"R_t","AT",2021-01-22,"quantile",0.025,0.881584492203961
2021-03-19,"R_t","AT",2021-01-22,"quantile",0.975,0.906026127265065
2021-03-19,"R_t","AT",2021-01-23,"point",NA,0.912347239780868
2021-03-19,"R_t","AT",2021-01-23,"quantile",0.025,0.899705014749263
2021-03-19,"R_t","AT",2021-01-23,"quantile",0.975,0.924989464812474
2021-03-19,"R_t","AT",2021-01-24,"point",NA,0.897597977243995
2021-03-19,"R_t","AT",2021-01-24,"quantile",0.025,0.885377159713443
2021-03-19,"R_t","AT",2021-01-24,"quantile",0.975,0.910661609776654
2021-03-19,"R_t","AT",2021-01-25,"point",NA,0.883691529709229
2021-03-19,"R_t","AT",2021-01-25,"quantile",0.025,0.871049304677623
2021-03-19,"R_t","AT",2021-01-25,"quantile",0.975,0.896333754740834
2021-03-19,"R_t","AT",2021-01-26,"point",NA,0.901390644753477
2021-03-19,"R_t","AT",2021-01-26,"quantile",0.025,0.888327012220818
2021-03-19,"R_t","AT",2021-01-26,"quantile",0.975,0.914454277286136
2021-03-19,"R_t","AT",2021-01-27,"point",NA,0.920353982300885
2021-03-19,"R_t","AT",2021-01-27,"quantile",0.025,0.906868942267172
2021-03-19,"R_t","AT",2021-01-27,"quantile",0.975,0.933417614833544
2021-03-19,"R_t","AT",2021-01-28,"point",NA,0.934260429835651
2021-03-19,"R_t","AT",2021-01-28,"quantile",0.025,0.920775389801939
2021-03-19,"R_t","AT",2021-01-28,"quantile",0.975,0.947745469869364
2021-03-19,"R_t","AT",2021-01-29,"point",NA,0.959123472397809
2021-03-19,"R_t","AT",2021-01-29,"quantile",0.025,0.945217024863043
2021-03-19,"R_t","AT",2021-01-29,"quantile",0.975,0.972608512431521
2021-03-19,"R_t","AT",2021-01-30,"point",NA,0.976401179941003
2021-03-19,"R_t","AT",2021-01-30,"quantile",0.025,0.962073324905183
2021-03-19,"R_t","AT",2021-01-30,"quantile",0.975,0.990307627475769
2021-03-19,"R_t","AT",2021-01-31,"point",NA,0.959544879898862
2021-03-19,"R_t","AT",2021-01-31,"quantile",0.025,0.945638432364096
2021-03-19,"R_t","AT",2021-01-31,"quantile",0.975,0.973451327433628
2021-03-19,"R_t","AT",2021-02-01,"point",NA,0.945638432364096
2021-03-19,"R_t","AT",2021-02-01,"quantile",0.025,0.93173198482933
2021-03-19,"R_t","AT",2021-02-01,"quantile",0.975,0.959544879898862
2021-03-19,"R_t","AT",2021-02-02,"point",NA,0.951538137378845
2021-03-19,"R_t","AT",2021-02-02,"quantile",0.025,0.937631689844079
2021-03-19,"R_t","AT",2021-02-02,"quantile",0.975,0.965865992414665
2021-03-19,"R_t","AT",2021-02-03,"point",NA,0.959544879898862
2021-03-19,"R_t","AT",2021-02-03,"quantile",0.025,0.945217024863043
2021-03-19,"R_t","AT",2021-02-03,"quantile",0.975,0.973872734934682
2021-03-19,"R_t","AT",2021-02-04,"point",NA,0.960387694900969
2021-03-19,"R_t","AT",2021-02-04,"quantile",0.025,0.94605983986515
2021-03-19,"R_t","AT",2021-02-04,"quantile",0.975,0.974715549936789
2021-03-19,"R_t","AT",2021-02-05,"point",NA,0.975979772439949
2021-03-19,"R_t","AT",2021-02-05,"quantile",0.025,0.96165191740413
2021-03-19,"R_t","AT",2021-02-05,"quantile",0.975,0.990307627475769
2021-03-19,"R_t","AT",2021-02-06,"point",NA,0.997050147492625
2021-03-19,"R_t","AT",2021-02-06,"quantile",0.025,0.981879477454699
2021-03-19,"R_t","AT",2021-02-06,"quantile",0.975,1.01137800252844
2021-03-19,"R_t","AT",2021-02-07,"point",NA,0.978508217446271
2021-03-19,"R_t","AT",2021-02-07,"quantile",0.025,0.963758954909397
2021-03-19,"R_t","AT",2021-02-07,"quantile",0.975,0.99283607248209
2021-03-19,"R_t","AT",2021-02-08,"point",NA,0.962073324905183
2021-03-19,"R_t","AT",2021-02-08,"quantile",0.025,0.947745469869364
2021-03-19,"R_t","AT",2021-02-08,"quantile",0.975,0.976822587442057
2021-03-19,"R_t","AT",2021-02-09,"point",NA,0.969237252423093
2021-03-19,"R_t","AT",2021-02-09,"quantile",0.025,0.95448798988622
2021-03-19,"R_t","AT",2021-02-09,"quantile",0.975,0.983565107458913
2021-03-19,"R_t","AT",2021-02-10,"point",NA,0.989464812473662
2021-03-19,"R_t","AT",2021-02-10,"quantile",0.025,0.974294142435735
2021-03-19,"R_t","AT",2021-02-10,"quantile",0.975,1.00421407501054
2021-03-19,"R_t","AT",2021-02-11,"point",NA,1
2021-03-19,"R_t","AT",2021-02-11,"quantile",0.025,0.984829329962073
2021-03-19,"R_t","AT",2021-02-11,"quantile",0.975,1.01474926253687
2021-03-19,"R_t","AT",2021-02-12,"point",NA,1.01306363253266
2021-03-19,"R_t","AT",2021-02-12,"quantile",0.025,0.997892962494732
2021-03-19,"R_t","AT",2021-02-12,"quantile",0.975,1.02781289506953
2021-03-19,"R_t","AT",2021-02-13,"point",NA,1.01559207753898
2021-03-19,"R_t","AT",2021-02-13,"quantile",0.025,1
2021-03-19,"R_t","AT",2021-02-13,"quantile",0.975,1.03034134007585
2021-03-19,"R_t","AT",2021-02-14,"point",NA,1.01053518752634
2021-03-19,"R_t","AT",2021-02-14,"quantile",0.025,0.995364517488411
2021-03-19,"R_t","AT",2021-02-14,"quantile",0.975,1.02528445006321
2021-03-19,"R_t","AT",2021-02-15,"point",NA,0.999157184997893
2021-03-19,"R_t","AT",2021-02-15,"quantile",0.025,0.983986514959966
2021-03-19,"R_t","AT",2021-02-15,"quantile",0.975,1.01390644753477
2021-03-19,"R_t","AT",2021-02-16,"point",NA,1.0054782975137
2021-03-19,"R_t","AT",2021-02-16,"quantile",0.025,0.989886219974716
2021-03-19,"R_t","AT",2021-02-16,"quantile",0.975,1.01980615254952
2021-03-19,"R_t","AT",2021-02-17,"point",NA,1.04003371260008
2021-03-19,"R_t","AT",2021-02-17,"quantile",0.025,1.0244416350611
2021-03-19,"R_t","AT",2021-02-17,"quantile",0.975,1.05478297513696
2021-03-19,"R_t","AT",2021-02-18,"point",NA,1.05646860514117
2021-03-19,"R_t","AT",2021-02-18,"quantile",0.025,1.04087652760219
2021-03-19,"R_t","AT",2021-02-18,"quantile",0.975,1.0716392751791
2021-03-19,"R_t","AT",2021-02-19,"point",NA,1.09987357774968
2021-03-19,"R_t","AT",2021-02-19,"quantile",0.025,1.0842815002107
2021-03-19,"R_t","AT",2021-02-19,"quantile",0.975,1.11504424778761
2021-03-19,"R_t","AT",2021-02-20,"point",NA,1.12094395280236
2021-03-19,"R_t","AT",2021-02-20,"quantile",0.025,1.10493046776233
2021-03-19,"R_t","AT",2021-02-20,"quantile",0.975,1.13611462284029
2021-03-19,"R_t","AT",2021-02-21,"point",NA,1.09734513274336
2021-03-19,"R_t","AT",2021-02-21,"quantile",0.025,1.08175305520438
2021-03-19,"R_t","AT",2021-02-21,"quantile",0.975,1.11209439528024
2021-03-19,"R_t","AT",2021-02-22,"point",NA,1.09439528023599
2021-03-19,"R_t","AT",2021-02-22,"quantile",0.025,1.07880320269701
2021-03-19,"R_t","AT",2021-02-22,"quantile",0.975,1.10872313527181
2021-03-19,"R_t","AT",2021-02-23,"point",NA,1.08680994521702
2021-03-19,"R_t","AT",2021-02-23,"quantile",0.025,1.0716392751791
2021-03-19,"R_t","AT",2021-02-23,"quantile",0.975,1.1015592077539
2021-03-19,"R_t","AT",2021-02-24,"point",NA,1.10830172777075
2021-03-19,"R_t","AT",2021-02-24,"quantile",0.025,1.09313105773283
2021-03-19,"R_t","AT",2021-02-24,"quantile",0.975,1.12262958280657
2021-03-19,"R_t","AT",2021-02-25,"point",NA,1.11883691529709
2021-03-19,"R_t","AT",2021-02-25,"quantile",0.025,1.10366624525917
2021-03-19,"R_t","AT",2021-02-25,"quantile",0.975,1.13316477033291
2021-03-19,"R_t","AT",2021-02-26,"point",NA,1.1559207753898
2021-03-19,"R_t","AT",2021-02-26,"quantile",0.025,1.14075010535188
2021-03-19,"R_t","AT",2021-02-26,"quantile",0.975,1.17024863042562
2021-03-19,"R_t","AT",2021-02-27,"point",NA,1.17488411293721
2021-03-19,"R_t","AT",2021-02-27,"quantile",0.025,1.15971344289928
2021-03-19,"R_t","AT",2021-02-27,"quantile",0.975,1.18921196797303
2021-03-19,"R_t","AT",2021-02-28,"point",NA,1.13316477033291
2021-03-19,"R_t","AT",2021-02-28,"quantile",0.025,1.11841550779604
2021-03-19,"R_t","AT",2021-02-28,"quantile",0.975,1.14664981036662
2021-03-19,"R_t","AT",2021-03-01,"point",NA,1.12010113780025
2021-03-19,"R_t","AT",2021-03-01,"quantile",0.025,1.10619469026549
2021-03-19,"R_t","AT",2021-03-01,"quantile",0.975,1.13358617783397
2021-03-19,"R_t","AT",2021-03-02,"point",NA,1.1133586177834
2021-03-19,"R_t","AT",2021-03-02,"quantile",0.025,1.09945217024863
2021-03-19,"R_t","AT",2021-03-02,"quantile",0.975,1.12642225031606
2021-03-19,"R_t","AT",2021-03-03,"point",NA,1.11462284028656
2021-03-19,"R_t","AT",2021-03-03,"quantile",0.025,1.10071639275179
2021-03-19,"R_t","AT",2021-03-03,"quantile",0.975,1.12768647281922
2021-03-19,"R_t","AT",2021-03-04,"point",NA,1.09860935524652
2021-03-19,"R_t","AT",2021-03-04,"quantile",0.025,1.08470290771176
2021-03-19,"R_t","AT",2021-03-04,"quantile",0.975,1.11125158027813
2021-03-19,"R_t","AT",2021-03-05,"point",NA,1.11715128529288
2021-03-19,"R_t","AT",2021-03-05,"quantile",0.025,1.10366624525917
2021-03-19,"R_t","AT",2021-03-05,"quantile",0.975,1.12979351032448
2021-03-19,"R_t","AT",2021-03-06,"point",NA,1.1314791403287
2021-03-19,"R_t","AT",2021-03-06,"quantile",0.025,1.11799410029499
2021-03-19,"R_t","AT",2021-03-06,"quantile",0.975,1.1441213653603
2021-03-19,"R_t","AT",2021-03-07,"point",NA,1.10493046776233
2021-03-19,"R_t","AT",2021-03-07,"quantile",0.025,1.09186683522967
2021-03-19,"R_t","AT",2021-03-07,"quantile",0.975,1.11757269279393
2021-03-19,"R_t","AT",2021-03-08,"point",NA,1.09903076274758
2021-03-19,"R_t","AT",2021-03-08,"quantile",0.025,1.08638853771597
2021-03-19,"R_t","AT",2021-03-08,"quantile",0.975,1.11125158027813
2021-03-19,"R_t","AT",2021-03-09,"point",NA,1.07585335018963
2021-03-19,"R_t","AT",2021-03-09,"quantile",0.025,1.06321112515803
2021-03-19,"R_t","AT",2021-03-09,"quantile",0.975,1.08807416772019
2021-03-19,"R_t","AT",2021-03-10,"point",NA,1.08849557522124
2021-03-19,"R_t","AT",2021-03-10,"quantile",0.025,1.07585335018963
2021-03-19,"R_t","AT",2021-03-10,"quantile",0.975,1.09987357774968
2021-03-19,"R_t","AT",2021-03-11,"point",NA,1.0897597977244
2021-03-19,"R_t","AT",2021-03-11,"quantile",0.025,1.07711757269279
2021-03-19,"R_t","AT",2021-03-11,"quantile",0.975,1.10113780025284
2021-03-19,"R_t","AT",2021-03-12,"point",NA,1.09776654024442
2021-03-19,"R_t","AT",2021-03-12,"quantile",0.025,1.08554572271386
