"data_version","target","location","date","type","quantile","value"
2020-12-11,"R_t","AT",2020-11-09,"quantile",0.975,1.23943072415236
2020-12-11,"R_t","AT",2020-11-10,"point",NA,1.21096693177062
2020-12-11,"R_t","AT",2020-11-10,"quantile",0.025,1.20217664294684
2020-12-11,"R_t","AT",2020-11-10,"quantile",0.975,1.21933863541231
2020-12-11,"R_t","AT",2020-11-11,"point",NA,1.21473419840938
2020-12-11,"R_t","AT",2020-11-11,"quantile",0.025,1.2059439095856
2020-12-11,"R_t","AT",2020-11-11,"quantile",0.975,1.22268731686898
2020-12-11,"R_t","AT",2020-11-12,"point",NA,1.19589786521557
2020-12-11,"R_t","AT",2020-11-12,"quantile",0.025,1.18752616157388
2020-12-11,"R_t","AT",2020-11-12,"quantile",0.975,1.20343239849309
2020-12-11,"R_t","AT",2020-11-13,"point",NA,1.17455002092926
2020-12-11,"R_t","AT",2020-11-13,"quantile",0.025,1.16617831728757
2020-12-11,"R_t","AT",2020-11-13,"quantile",0.975,1.18208455420678
2020-12-11,"R_t","AT",2020-11-14,"point",NA,1.13604018417748
2020-12-11,"R_t","AT",2020-11-14,"quantile",0.025,1.12808706571787
2020-12-11,"R_t","AT",2020-11-14,"quantile",0.975,1.14315613227292
2020-12-11,"R_t","AT",2020-11-15,"point",NA,1.08999581414818
2020-12-11,"R_t","AT",2020-11-15,"quantile",0.025,1.08246128087066
2020-12-11,"R_t","AT",2020-11-15,"quantile",0.975,1.09669317706153
2020-12-11,"R_t","AT",2020-11-16,"point",NA,1.0569275847635
2020-12-11,"R_t","AT",2020-11-16,"quantile",0.025,1.04939305148598
2020-12-11,"R_t","AT",2020-11-16,"quantile",0.975,1.06362494767685
2020-12-11,"R_t","AT",2020-11-17,"point",NA,1.04185851820846
2020-12-11,"R_t","AT",2020-11-17,"quantile",0.025,1.03432398493093
2020-12-11,"R_t","AT",2020-11-17,"quantile",0.975,1.04813729593972
2020-12-11,"R_t","AT",2020-11-18,"point",NA,1.0217664294684
2020-12-11,"R_t","AT",2020-11-18,"quantile",0.025,1.01465048137296
2020-12-11,"R_t","AT",2020-11-18,"quantile",0.975,1.02804520719967
2020-12-11,"R_t","AT",2020-11-19,"point",NA,0.995814148179154
2020-12-11,"R_t","AT",2020-11-19,"quantile",0.025,0.988698200083717
2020-12-11,"R_t","AT",2020-11-19,"quantile",0.975,1.00209292591042
2020-12-11,"R_t","AT",2020-11-20,"point",NA,1.00502302218501
2020-12-11,"R_t","AT",2020-11-20,"quantile",0.025,0.997907074089577
2020-12-11,"R_t","AT",2020-11-20,"quantile",0.975,1.01172038509837
2020-12-11,"R_t","AT",2020-11-21,"point",NA,0.997069903725408
2020-12-11,"R_t","AT",2020-11-21,"quantile",0.025,0.989953955629971
2020-12-11,"R_t","AT",2020-11-21,"quantile",0.975,1.00334868145668
2020-12-11,"R_t","AT",2020-11-22,"point",NA,0.952699874424445
2020-12-11,"R_t","AT",2020-11-22,"quantile",0.025,0.946002511511092
2020-12-11,"R_t","AT",2020-11-22,"quantile",0.975,0.958978652155714
2020-12-11,"R_t","AT",2020-11-23,"point",NA,0.923398911678527
2020-12-11,"R_t","AT",2020-11-23,"quantile",0.025,0.916701548765174
2020-12-11,"R_t","AT",2020-11-23,"quantile",0.975,0.929677689409795
2020-12-11,"R_t","AT",2020-11-24,"point",NA,0.89242360820427
2020-12-11,"R_t","AT",2020-11-24,"quantile",0.025,0.886144830473001
2020-12-11,"R_t","AT",2020-11-24,"quantile",0.975,0.898702385935538
2020-12-11,"R_t","AT",2020-11-25,"point",NA,0.874424445374634
2020-12-11,"R_t","AT",2020-11-25,"quantile",0.025,0.867727082461281
2020-12-11,"R_t","AT",2020-11-25,"quantile",0.975,0.880703223105902
2020-12-11,"R_t","AT",2020-11-26,"point",NA,0.871075763917957
2020-12-11,"R_t","AT",2020-11-26,"quantile",0.025,0.864796986186689
2020-12-11,"R_t","AT",2020-11-26,"quantile",0.975,0.87777312683131
2020-12-11,"R_t","AT",2020-11-27,"point",NA,0.885307660108832
2020-12-11,"R_t","AT",2020-11-27,"quantile",0.025,0.878610297195479
2020-12-11,"R_t","AT",2020-11-27,"quantile",0.975,0.8915864378401
2020-12-11,"R_t","AT",2020-11-28,"point",NA,0.899120971117622
2020-12-11,"R_t","AT",2020-11-28,"quantile",0.025,0.892842193386354
2020-12-11,"R_t","AT",2020-11-28,"quantile",0.975,0.905818334030975
2020-12-11,"R_t","AT",2020-11-29,"point",NA,0.874843030556718
2020-12-11,"R_t","AT",2020-11-29,"quantile",0.025,0.868145667643365
2020-12-11,"R_t","AT",2020-11-29,"quantile",0.975,0.881121808287987
2020-12-11,"R_t","AT",2020-11-30,"point",NA,0.841356215989954
2020-12-11,"R_t","AT",2020-11-30,"quantile",0.025,0.834658853076601
2020-12-11,"R_t","AT",2020-11-30,"quantile",0.975,0.848053578903307
2020-12-11,"R_t","AT",2020-12-01,"point",NA,0.832565927166178
2020-12-11,"R_t","AT",2020-12-01,"quantile",0.025,0.825868564252825
2020-12-11,"R_t","AT",2020-12-01,"quantile",0.975,0.839263290079531
2020-12-11,"R_t","AT",2020-12-02,"point",NA,0.818334030975303
2020-12-11,"R_t","AT",2020-12-02,"quantile",0.025,0.811636668061951
2020-12-11,"R_t","AT",2020-12-02,"quantile",0.975,0.825031393888656
2020-12-11,"R_t","AT",2020-12-03,"point",NA,0.80786940142319
2020-12-11,"R_t","AT",2020-12-03,"quantile",0.025,0.801172038509837
2020-12-11,"R_t","AT",2020-12-03,"quantile",0.975,0.814985349518627
2020-12-11,"R_t","AT",2020-12-04,"point",NA,0.817915445793219
2020-12-11,"R_t","AT",2020-12-04,"quantile",0.025,0.811218082879866
2020-12-11,"R_t","AT",2020-12-04,"quantile",0.975,0.825031393888656
2020-12-11,"R_t","AT",2020-12-05,"point",NA,0.861866889912097
2020-12-11,"R_t","AT",2020-12-05,"quantile",0.025,0.854332356634575
2020-12-11,"R_t","AT",2020-12-05,"quantile",0.975,0.869401423189619
2020-12-11,"R_t","AT",2020-12-06,"point",NA,0.853076601088322
2020-12-11,"R_t","AT",2020-12-06,"quantile",0.025,0.8455420678108
2020-12-11,"R_t","AT",2020-12-06,"quantile",0.975,0.860611134365843
2020-12-11,"R_t","AT",2020-12-07,"point",NA,0.82628714943491
2020-12-11,"R_t","AT",2020-12-07,"quantile",0.025,0.818752616157388
2020-12-11,"R_t","AT",2020-12-07,"quantile",0.975,0.833821682712432
2020-12-11,"R_t","AT",2020-12-08,"point",NA,0.807032231059021
2020-12-11,"R_t","AT",2020-12-08,"quantile",0.025,0.799497697781498
2020-12-11,"R_t","AT",2020-12-08,"quantile",0.975,0.814566764336543
2020-12-11,"R_t","AT",2020-12-09,"point",NA,0.791544579321892
2020-12-11,"R_t","AT",2020-12-09,"quantile",0.025,0.783591460862285
2020-12-11,"R_t","AT",2020-12-09,"quantile",0.975,0.799079112599414
