"data_version","target","location","date","type","quantile","value"
2021-05-28,"R_t","AT",2021-03-12,"point",NA,1.09397387273493
2021-05-28,"R_t","AT",2021-03-12,"quantile",0.025,1.08175305520438
2021-05-28,"R_t","AT",2021-03-12,"quantile",0.975,1.10577328276443
2021-05-28,"R_t","AT",2021-03-13,"point",NA,1.11125158027813
2021-05-28,"R_t","AT",2021-03-13,"quantile",0.025,1.09860935524652
2021-05-28,"R_t","AT",2021-03-13,"quantile",0.975,1.12305099030763
2021-05-28,"R_t","AT",2021-03-14,"point",NA,1.07922461019806
2021-05-28,"R_t","AT",2021-03-14,"quantile",0.025,1.06742520016856
2021-05-28,"R_t","AT",2021-03-14,"quantile",0.975,1.09102402022756
2021-05-28,"R_t","AT",2021-03-15,"point",NA,1.06700379266751
2021-05-28,"R_t","AT",2021-03-15,"quantile",0.025,1.05520438263801
2021-05-28,"R_t","AT",2021-03-15,"quantile",0.975,1.07838179519595
2021-05-28,"R_t","AT",2021-03-16,"point",NA,1.06194690265487
2021-05-28,"R_t","AT",2021-03-16,"quantile",0.025,1.05014749262537
2021-05-28,"R_t","AT",2021-03-16,"quantile",0.975,1.07290349768226
2021-05-28,"R_t","AT",2021-03-17,"point",NA,1.08217446270544
2021-05-28,"R_t","AT",2021-03-17,"quantile",0.025,1.07037505267594
2021-05-28,"R_t","AT",2021-03-17,"quantile",0.975,1.09355246523388
2021-05-28,"R_t","AT",2021-03-18,"point",NA,1.07964601769911
2021-05-28,"R_t","AT",2021-03-18,"quantile",0.025,1.06784660766962
2021-05-28,"R_t","AT",2021-03-18,"quantile",0.975,1.09060261272651
2021-05-28,"R_t","AT",2021-03-19,"point",NA,1.10408765276022
2021-05-28,"R_t","AT",2021-03-19,"quantile",0.025,1.09228824273072
2021-05-28,"R_t","AT",2021-03-19,"quantile",0.975,1.11504424778761
2021-05-28,"R_t","AT",2021-03-20,"point",NA,1.10535187526338
2021-05-28,"R_t","AT",2021-03-20,"quantile",0.025,1.09397387273493
2021-05-28,"R_t","AT",2021-03-20,"quantile",0.975,1.11630847029077
2021-05-28,"R_t","AT",2021-03-21,"point",NA,1.07964601769911
2021-05-28,"R_t","AT",2021-03-21,"quantile",0.025,1.06826801517067
2021-05-28,"R_t","AT",2021-03-21,"quantile",0.975,1.09018120522545
2021-05-28,"R_t","AT",2021-03-22,"point",NA,1.07501053518753
2021-05-28,"R_t","AT",2021-03-22,"quantile",0.025,1.06363253265908
2021-05-28,"R_t","AT",2021-03-22,"quantile",0.975,1.08554572271386
2021-05-28,"R_t","AT",2021-03-23,"point",NA,1.07416772018542
2021-05-28,"R_t","AT",2021-03-23,"quantile",0.025,1.06321112515803
2021-05-28,"R_t","AT",2021-03-23,"quantile",0.975,1.08470290771176
2021-05-28,"R_t","AT",2021-03-24,"point",NA,1.06742520016856
2021-05-28,"R_t","AT",2021-03-24,"quantile",0.025,1.05604719764012
2021-05-28,"R_t","AT",2021-03-24,"quantile",0.975,1.07753898019385
2021-05-28,"R_t","AT",2021-03-25,"point",NA,1.05604719764012
2021-05-28,"R_t","AT",2021-03-25,"quantile",0.025,1.04509060261273
2021-05-28,"R_t","AT",2021-03-25,"quantile",0.975,1.0661609776654
2021-05-28,"R_t","AT",2021-03-26,"point",NA,1.06152549515381
2021-05-28,"R_t","AT",2021-03-26,"quantile",0.025,1.05056890012642
2021-05-28,"R_t","AT",2021-03-26,"quantile",0.975,1.0716392751791
2021-05-28,"R_t","AT",2021-03-27,"point",NA,1.06658238516646
2021-05-28,"R_t","AT",2021-03-27,"quantile",0.025,1.05562579013906
2021-05-28,"R_t","AT",2021-03-27,"quantile",0.975,1.07627475769069
2021-05-28,"R_t","AT",2021-03-28,"point",NA,1.06447534766119
2021-05-28,"R_t","AT",2021-03-28,"quantile",0.025,1.05394016013485
2021-05-28,"R_t","AT",2021-03-28,"quantile",0.975,1.07458912768647
2021-05-28,"R_t","AT",2021-03-29,"point",NA,1.04761904761905
2021-05-28,"R_t","AT",2021-03-29,"quantile",0.025,1.03708386009271
2021-05-28,"R_t","AT",2021-03-29,"quantile",0.975,1.05731142014328
2021-05-28,"R_t","AT",2021-03-30,"point",NA,1.02402022756005
2021-05-28,"R_t","AT",2021-03-30,"quantile",0.025,1.01390644753477
2021-05-28,"R_t","AT",2021-03-30,"quantile",0.975,1.03371260008428
2021-05-28,"R_t","AT",2021-03-31,"point",NA,1.01896333754741
2021-05-28,"R_t","AT",2021-03-31,"quantile",0.025,1.00884955752212
2021-05-28,"R_t","AT",2021-03-31,"quantile",0.975,1.02865571007164
2021-05-28,"R_t","AT",2021-04-01,"point",NA,0.998314369995786
2021-05-28,"R_t","AT",2021-04-01,"quantile",0.025,0.987779182469448
2021-05-28,"R_t","AT",2021-04-01,"quantile",0.975,1.00758533501896
2021-05-28,"R_t","AT",2021-04-02,"point",NA,1.01011378002528
2021-05-28,"R_t","AT",2021-04-02,"quantile",0.025,1
2021-05-28,"R_t","AT",2021-04-02,"quantile",0.975,1.01980615254952
2021-05-28,"R_t","AT",2021-04-03,"point",NA,1.01769911504425
2021-05-28,"R_t","AT",2021-04-03,"quantile",0.025,1.00716392751791
2021-05-28,"R_t","AT",2021-04-03,"quantile",0.975,1.02697008006743
2021-05-28,"R_t","AT",2021-04-04,"point",NA,0.998314369995786
2021-05-28,"R_t","AT",2021-04-04,"quantile",0.025,0.987779182469448
2021-05-28,"R_t","AT",2021-04-04,"quantile",0.975,1.00758533501896
2021-05-28,"R_t","AT",2021-04-05,"point",NA,0.958280657395702
2021-05-28,"R_t","AT",2021-04-05,"quantile",0.025,0.948588284871471
2021-05-28,"R_t","AT",2021-04-05,"quantile",0.975,0.967973029919933
2021-05-28,"R_t","AT",2021-04-06,"point",NA,0.945638432364096
2021-05-28,"R_t","AT",2021-04-06,"quantile",0.025,0.936367467340919
2021-05-28,"R_t","AT",2021-04-06,"quantile",0.975,0.955330804888327
2021-05-28,"R_t","AT",2021-04-07,"point",NA,0.943952802359882
2021-05-28,"R_t","AT",2021-04-07,"quantile",0.025,0.934681837336705
2021-05-28,"R_t","AT",2021-04-07,"quantile",0.975,0.953645174884113
2021-05-28,"R_t","AT",2021-04-08,"point",NA,0.933839022334598
2021-05-28,"R_t","AT",2021-04-08,"quantile",0.025,0.92456805731142
2021-05-28,"R_t","AT",2021-04-08,"quantile",0.975,0.943531394858829
2021-05-28,"R_t","AT",2021-04-09,"point",NA,0.966708807416772
2021-05-28,"R_t","AT",2021-04-09,"quantile",0.025,0.957016434892541
2021-05-28,"R_t","AT",2021-04-09,"quantile",0.975,0.976822587442057
2021-05-28,"R_t","AT",2021-04-10,"point",NA,0.944795617361989
2021-05-28,"R_t","AT",2021-04-10,"quantile",0.025,0.935103244837758
2021-05-28,"R_t","AT",2021-04-10,"quantile",0.975,0.95448798988622
2021-05-28,"R_t","AT",2021-04-11,"point",NA,0.936367467340919
2021-05-28,"R_t","AT",2021-04-11,"quantile",0.025,0.926675094816688
2021-05-28,"R_t","AT",2021-04-11,"quantile",0.975,0.94605983986515
2021-05-28,"R_t","AT",2021-04-12,"point",NA,0.924146649810367
2021-05-28,"R_t","AT",2021-04-12,"quantile",0.025,0.914454277286136
2021-05-28,"R_t","AT",2021-04-12,"quantile",0.975,0.933839022334598
2021-05-28,"R_t","AT",2021-04-13,"point",NA,0.93173198482933
2021-05-28,"R_t","AT",2021-04-13,"quantile",0.025,0.922039612305099
2021-05-28,"R_t","AT",2021-04-13,"quantile",0.975,0.941424357353561
2021-05-28,"R_t","AT",2021-04-14,"point",NA,0.936367467340919
2021-05-28,"R_t","AT",2021-04-14,"quantile",0.025,0.926253687315634
2021-05-28,"R_t","AT",2021-04-14,"quantile",0.975,0.946481247366203
2021-05-28,"R_t","AT",2021-04-15,"point",NA,0.923725242309313
2021-05-28,"R_t","AT",2021-04-15,"quantile",0.025,0.914032869785082
2021-05-28,"R_t","AT",2021-04-15,"quantile",0.975,0.933839022334598
2021-05-28,"R_t","AT",2021-04-16,"point",NA,0.925832279814581
2021-05-28,"R_t","AT",2021-04-16,"quantile",0.025,0.91613990729035
2021-05-28,"R_t","AT",2021-04-16,"quantile",0.975,0.935946059839865
2021-05-28,"R_t","AT",2021-04-17,"point",NA,0.932996207332491
2021-05-28,"R_t","AT",2021-04-17,"quantile",0.025,0.922882427307206
2021-05-28,"R_t","AT",2021-04-17,"quantile",0.975,0.943531394858829
2021-05-28,"R_t","AT",2021-04-18,"point",NA,0.948588284871471
2021-05-28,"R_t","AT",2021-04-18,"quantile",0.025,0.938474504846186
2021-05-28,"R_t","AT",2021-04-18,"quantile",0.975,0.958702064896755
2021-05-28,"R_t","AT",2021-04-19,"point",NA,0.9401601348504
2021-05-28,"R_t","AT",2021-04-19,"quantile",0.025,0.929624947324062
2021-05-28,"R_t","AT",2021-04-19,"quantile",0.975,0.950273914875685
2021-05-28,"R_t","AT",2021-04-20,"point",NA,0.943109987357775
2021-05-28,"R_t","AT",2021-04-20,"quantile",0.025,0.932574799831437
2021-05-28,"R_t","AT",2021-04-20,"quantile",0.975,0.953223767383059
2021-05-28,"R_t","AT",2021-04-21,"point",NA,0.959123472397809
2021-05-28,"R_t","AT",2021-04-21,"quantile",0.025,0.948588284871471
2021-05-28,"R_t","AT",2021-04-21,"quantile",0.975,0.969658659924147
2021-05-28,"R_t","AT",2021-04-22,"point",NA,0.940581542351454
2021-05-28,"R_t","AT",2021-04-22,"quantile",0.025,0.930046354825116
2021-05-28,"R_t","AT",2021-04-22,"quantile",0.975,0.951116729877792
2021-05-28,"R_t","AT",2021-04-23,"point",NA,0.951538137378845
2021-05-28,"R_t","AT",2021-04-23,"quantile",0.025,0.940581542351454
2021-05-28,"R_t","AT",2021-04-23,"quantile",0.975,0.962073324905183
2021-05-28,"R_t","AT",2021-04-24,"point",NA,0.957016434892541
2021-05-28,"R_t","AT",2021-04-24,"quantile",0.025,0.94605983986515
2021-05-28,"R_t","AT",2021-04-24,"quantile",0.975,0.967973029919933
2021-05-28,"R_t","AT",2021-04-25,"point",NA,0.946481247366203
2021-05-28,"R_t","AT",2021-04-25,"quantile",0.025,0.935946059839865
2021-05-28,"R_t","AT",2021-04-25,"quantile",0.975,0.957437842393595
2021-05-28,"R_t","AT",2021-04-26,"point",NA,0.915718499789296
2021-05-28,"R_t","AT",2021-04-26,"quantile",0.025,0.905183312262958
2021-05-28,"R_t","AT",2021-04-26,"quantile",0.975,0.926253687315634
2021-05-28,"R_t","AT",2021-04-27,"point",NA,0.912768647281922
2021-05-28,"R_t","AT",2021-04-27,"quantile",0.025,0.902233459755584
2021-05-28,"R_t","AT",2021-04-27,"quantile",0.975,0.923725242309313
2021-05-28,"R_t","AT",2021-04-28,"point",NA,0.921196797302992
2021-05-28,"R_t","AT",2021-04-28,"quantile",0.025,0.910661609776654
2021-05-28,"R_t","AT",2021-04-28,"quantile",0.975,0.932153392330384
2021-05-28,"R_t","AT",2021-04-29,"point",NA,0.928782132321955
2021-05-28,"R_t","AT",2021-04-29,"quantile",0.025,0.917825537294564
2021-05-28,"R_t","AT",2021-04-29,"quantile",0.975,0.939738727349347
2021-05-28,"R_t","AT",2021-04-30,"point",NA,0.931310577328276
2021-05-28,"R_t","AT",2021-04-30,"quantile",0.025,0.920353982300885
2021-05-28,"R_t","AT",2021-04-30,"quantile",0.975,0.942688579856721
2021-05-28,"R_t","AT",2021-05-01,"point",NA,0.930046354825116
2021-05-28,"R_t","AT",2021-05-01,"quantile",0.025,0.918668352296671
2021-05-28,"R_t","AT",2021-05-01,"quantile",0.975,0.941424357353561
2021-05-28,"R_t","AT",2021-05-02,"point",NA,0.910240202275601
2021-05-28,"R_t","AT",2021-05-02,"quantile",0.025,0.898862199747156
2021-05-28,"R_t","AT",2021-05-02,"quantile",0.975,0.921196797302992
2021-05-28,"R_t","AT",2021-05-03,"point",NA,0.885798567214496
2021-05-28,"R_t","AT",2021-05-03,"quantile",0.025,0.874420564686051
2021-05-28,"R_t","AT",2021-05-03,"quantile",0.975,0.896755162241888
2021-05-28,"R_t","AT",2021-05-04,"point",NA,0.871049304677623
2021-05-28,"R_t","AT",2021-05-04,"quantile",0.025,0.860092709650232
2021-05-28,"R_t","AT",2021-05-04,"quantile",0.975,0.882427307206068
2021-05-28,"R_t","AT",2021-05-05,"point",NA,0.852085967130215
2021-05-28,"R_t","AT",2021-05-05,"quantile",0.025,0.841129372102823
2021-05-28,"R_t","AT",2021-05-05,"quantile",0.975,0.863042562157606
2021-05-28,"R_t","AT",2021-05-06,"point",NA,0.857142857142857
2021-05-28,"R_t","AT",2021-05-06,"quantile",0.025,0.846186262115466
2021-05-28,"R_t","AT",2021-05-06,"quantile",0.975,0.868942267172356
2021-05-28,"R_t","AT",2021-05-07,"point",NA,0.860092709650232
2021-05-28,"R_t","AT",2021-05-07,"quantile",0.025,0.848714707121787
2021-05-28,"R_t","AT",2021-05-07,"quantile",0.975,0.87189211967973
2021-05-28,"R_t","AT",2021-05-08,"point",NA,0.869785082174463
2021-05-28,"R_t","AT",2021-05-08,"quantile",0.025,0.857985672144964
2021-05-28,"R_t","AT",2021-05-08,"quantile",0.975,0.881584492203961
2021-05-28,"R_t","AT",2021-05-09,"point",NA,0.851664559629161
2021-05-28,"R_t","AT",2021-05-09,"quantile",0.025,0.839443742098609
2021-05-28,"R_t","AT",2021-05-09,"quantile",0.975,0.86346396965866
2021-05-28,"R_t","AT",2021-05-10,"point",NA,0.821323219553308
2021-05-28,"R_t","AT",2021-05-10,"quantile",0.025,0.80952380952381
2021-05-28,"R_t","AT",2021-05-10,"quantile",0.975,0.83354403708386
2021-05-28,"R_t","AT",2021-05-11,"point",NA,0.807838179519595
2021-05-28,"R_t","AT",2021-05-11,"quantile",0.025,0.795617361989043
2021-05-28,"R_t","AT",2021-05-11,"quantile",0.975,0.819637589549094
2021-05-28,"R_t","AT",2021-05-12,"point",NA,0.789296249473241
2021-05-28,"R_t","AT",2021-05-12,"quantile",0.025,0.777075431942689
2021-05-28,"R_t","AT",2021-05-12,"quantile",0.975,0.801517067003793
2021-05-28,"R_t","AT",2021-05-13,"point",NA,0.786346396965866
2021-05-28,"R_t","AT",2021-05-13,"quantile",0.025,0.774125579435314
2021-05-28,"R_t","AT",2021-05-13,"quantile",0.975,0.798988621997472
2021-05-28,"R_t","AT",2021-05-14,"point",NA,0.778761061946903
2021-05-28,"R_t","AT",2021-05-14,"quantile",0.025,0.766118836915297
2021-05-28,"R_t","AT",2021-05-14,"quantile",0.975,0.791403286978508
2021-05-28,"R_t","AT",2021-05-15,"point",NA,0.796881584492204
2021-05-28,"R_t","AT",2021-05-15,"quantile",0.025,0.783817951959545
2021-05-28,"R_t","AT",2021-05-15,"quantile",0.975,0.809945217024863
2021-05-28,"R_t","AT",2021-05-16,"point",NA,0.787189211967973
2021-05-28,"R_t","AT",2021-05-16,"quantile",0.025,0.77370417193426
2021-05-28,"R_t","AT",2021-05-16,"quantile",0.975,0.800674252001686
2021-05-28,"R_t","AT",2021-05-17,"point",NA,0.762747576906869
2021-05-28,"R_t","AT",2021-05-17,"quantile",0.025,0.74968394437421
2021-05-28,"R_t","AT",2021-05-17,"quantile",0.975,0.776232616940582
2021-05-28,"R_t","AT",2021-05-18,"point",NA,0.770332911925832
2021-05-28,"R_t","AT",2021-05-18,"quantile",0.025,0.756426464391066
2021-05-28,"R_t","AT",2021-05-18,"quantile",0.975,0.784239359460598
2021-05-28,"R_t","AT",2021-05-19,"point",NA,0.757269279393173
2021-05-28,"R_t","AT",2021-05-19,"quantile",0.025,0.743362831858407
2021-05-28,"R_t","AT",2021-05-19,"quantile",0.975,0.771597134428993
2021-05-28,"R_t","AT",2021-05-20,"point",NA,0.758533501896334
2021-05-28,"R_t","AT",2021-05-20,"quantile",0.025,0.744205646860514
2021-05-28,"R_t","AT",2021-05-20,"quantile",0.975,0.773282764433207
2021-05-28,"R_t","AT",2021-05-21,"point",NA,0.762747576906869
2021-05-28,"R_t","AT",2021-05-21,"quantile",0.025,0.747576906868942
2021-05-28,"R_t","AT",2021-05-21,"quantile",0.975,0.777918246944796
2021-05-28,"R_t","AT",2021-05-22,"point",NA,0.785503581963759
2021-05-28,"R_t","AT",2021-05-22,"quantile",0.025,0.769490096923725
2021-05-28,"R_t","AT",2021-05-22,"quantile",0.975,0.801095659502739
2021-05-28,"R_t","AT",2021-05-23,"point",NA,0.78086809945217
2021-05-28,"R_t","AT",2021-05-23,"quantile",0.025,0.764854614412137
2021-05-28,"R_t","AT",2021-05-23,"quantile",0.975,0.797302991993257
2021-05-28,"R_t","AT",2021-05-24,"point",NA,0.75684787189212
2021-05-28,"R_t","AT",2021-05-24,"quantile",0.025,0.740412979351032
2021-05-28,"R_t","AT",2021-05-24,"quantile",0.975,0.772861356932153
2021-05-28,"R_t","AT",2021-05-25,"point",NA,0.752212389380531
2021-05-28,"R_t","AT",2021-05-25,"quantile",0.025,0.73535608933839
2021-05-28,"R_t","AT",2021-05-25,"quantile",0.975,0.769068689422672
2021-05-28,"R_t","AT",2021-05-26,"point",NA,0.774546986936367
2021-05-28,"R_t","AT",2021-05-26,"quantile",0.025,0.757269279393173
2021-05-28,"R_t","AT",2021-05-26,"quantile",0.975,0.792246101980615
